cost,skills,user_id,user_name
10.0,"['ghostwriting', 'graphic design', 'articles', 'logo design']",1148.0,w1144
6.0,"['data entry', 'data processing', 'game design', 'copy typing']",1384.0,w1380
20.0,"['php', 'mysql', 'software architecture', 'software testing']",27.0,w0027
15.0,"['articles', 'blog', 'article rewriting', 'ghostwriting']",1485.0,w1477
18.0,"['wordpress', 'php', 'html', 'website design', 'css']",947.0,w0944
16.0,"['prestashop', 'php', 'html', 'internet marketing', 'seo']",494.0,w0493
15.0,"['css', 'php', 'html', 'website design', 'wordpress']",375.0,w0374
15.0,"['php', 'website management', 'logo design', 'website design', 'mysql']",814.0,w0813
20.0,"['java', 'javascript', 'python', 'software testing']",565.0,w0564
19.0,"['video services', 'audio services', 'voice talent', 'youtube', 'videography']",582.0,w0581
10.0,"['seo', 'internet marketing', 'php', 'marketing', 'sem / adwords']",1697.0,w1681
5.0,"['spanish', 'word', 'transcription', 'translation']",1620.0,w1608
20.0,"['graphic design', 'logo design', 'illustrator', 'website design', 'brochure design']",112.0,w0111
10.0,"['data entry', 'excel', 'web search', 'web scraping', 'social networking']",1071.0,w1068
15.0,"['php', 'website design', 'mysql', 'graphic design', 'seo']",69.0,w0069
25.0,"['iphone', 'android', 'mobile phone', 'game design', 'ipad']",1543.0,w1534
10.0,"['graphic design', 'indesign', 'banner design']",1604.0,w1592
10.0,"['illustration', 'graphic design', 'animation', 'photoshop', 'illustrator']",946.0,w0943
25.0,"['php', 'mysql', 'website design', 'html', 'javascript']",163.0,w0162
10.0,"['c++ programming', 'c programming', 'matlab &amp; mathematica', 'engineering']",521.0,w0520
17.0,"['graphic design', 'flash', 'logo design', 'website design', 'php']",440.0,w0439
10.0,"['graphic design', 'photoshop', 'logo design', 'photoshop design', 't-shirts']",457.0,w0456
20.0,"['articles', 'copywriting', 'article rewriting', 'blog', 'ghostwriting']",76.0,w0075
7.0,"['data entry', 'excel', 'web search', 'web scraping', 'data processing']",1028.0,w1025
15.0,"['php', 'mysql', 'software architecture']",115.0,w0114
15.0,"['unity 3d', 'ipad', 'javascript', 'iphone', 'c# programming']",1250.0,w1246
20.0,"['facebook marketing', 'html', 'graphic design', 'social networking', 'php']",683.0,w0682
10.0,"['articles', 'article rewriting', 'blog', 'copywriting', 'academic writing']",524.0,w0523
10.0,"['html', 'wordpress', 'website design', 'css', 'php']",127.0,w0126
8.0,"['article rewriting', 'blog', 'articles']",1487.0,w1479
5.0,"['customer support', 'virtual assistant']",590.0,w0589
8.0,"['website design', 'html', 'graphic design', 'css', 'psd to html']",254.0,w0253
12.0,"['graphic design', 'photoshop', 'logo design', 'illustrator', 'illustration']",105.0,w0104
20.0,"['ghostwriting', 'articles', 'copywriting', 'ebooks', 'article rewriting']",606.0,w0605
10.0,"['excel', 'javascript', 'visual basic', 'php']",490.0,w0489
10.0,"['mechanical engineering', 'autocad', 'cad/cam', 'matlab &amp; mathematica']",1380.0,w1376
15.0,"['php', 'website design', 'graphic design', '.net', 'flash']",1001.0,w0998
12.0,"['html', 'css', 'ajax', 'graphic design']",495.0,w0494
15.0,"['logo design', 'graphic design', 'website design', 'photoshop design']",549.0,w0548
20.0,"['link building', 'seo', 'php', 'website design']",473.0,w0472
