cost,skills,user_id,user_name
25.0,"['blogs', 'commercial video', 'editing', 'music videos', 'video editing']",2385.0,w2345
25.0,"['css3', 'ecommerce', 'html5', 'mobile development', 'mysql', 'php', 'seo', 'web design', 'web development', 'web security']",370.0,w0363
45.0,"['editing', 'excel', 'management', 'microsoft', 'microsoft outlook', 'outlook', 'presentations', 'sharepoint', 'spanish', 'spreadsheets', 'templates', 'transcription', 'translation', 'web content', 'writing']",1845.0,w1814
100.0,"['articles', 'basic', 'calendar management', 'communication skills', 'data entry', 'email', 'english', 'excel', 'internet research', 'linkedin', 'make', 'management', 'ms', 'ms office', 'outlook', 'powerpoint', 'press releases', 'research', 'russian', 'self', 'software', 'statistics', 'travel arrangements', 'twitter', 'writing']",500.0,w0489
50.0,"['ajax', 'application development', 'asp', 'asp.net', 'com', 'corporate', 'corporate identity', 'css', 'css3', 'design', 'ecommerce', 'gmail', 'html', 'html5', 'javascript', 'jquery', 'letterhead', 'linux', 'ms', 'mysql', 'php', 'psd', 'psd to xhtml', 'seo', 'skype', 'software', 'sql', 'sql server', 'training', 'web 2.0', 'web development', 'website design', 'windows', 'wordpress', 'xhtml', 'yahoo']",61.0,w0061
30.0,"['ajax', 'css', 'css3', 'design', 'html', 'html5', 'jquery', 'php']",587.0,w0574
25.0,"['articles', 'blog writing', 'blogging', 'content writing', 'email', 'email marketing', 'english', 'excel', 'facebook', 'freelance', 'google plus', 'health', 'icontact', 'linkedin', 'management', 'marketing', 'materials', 'newsletters', 'photography', 'powerpoint', 'press releases', 'seo', 'social media marketing', 'sports', 'sports writing', 'tumblr', 'twitter', 'web content', 'web content writing', 'wordpress', 'writing']",3385.0,w3323
500.0,"['.net', 'android', 'application development', 'asp', 'asp.net', 'c', 'c#', 'com', 'design', 'drupal', 'http', 'ios', 'j2ee', 'java', 'joomla', 'magento', 'make', 'management', 'microsoft', 'mobile', 'mysql', 'open source', 'open source software', 'php', 'prestashop', 'software', 'sql', 'sql server', 'supply chain management', 'umbraco', 'web design', 'web services', 'website development', 'windows', 'windows phone', 'wordpress', 'xml']",439.0,w0429
400.0,"['ad design', 'adobe photoshop', 'analytics', 'banner', 'design', 'dreamweaver', 'editing', 'email', 'email marketing', 'flash', 'logo design', 'management', 'marketing', 'seo', 'video', 'video editing', 'web design', 'website design']",1656.0,w1629
200.0,"['adobe photoshop', 'cad', 'communication skills', 'design', 'excel', 'gmail', 'merchandising', 'outlook', 'research']",1684.0,w1656
100.0,"['design', 'digital', 'internet marketing', 'marketing', 'mobile', 'seo', 'website design']",4024.0,w3947
100.0,"['design', 'jquery mobile', 'mobile development', 'phonegap', 'project management', 'web design', 'web development', 'wordpress development']",1818.0,w1788
50.0,"['.net', 'access', 'adobe air', 'adobe photoshop', 'air', 'ajax', 'amazon', 'amazon ec2', 'android', 'apache', 'asp', 'asp.net', 'azure', 'benefits', 'blackberry', 'c', 'c#', 'cakephp', 'codeigniter', 'copywriting', 'coreldraw', 'design', 'dreamweaver', 'drupal', 'facebook', 'fireworks', 'flash', 'gaming', 'google maps', 'graphic design', 'html', 'iis', 'internet marketing', 'iphone', 'iphone development', 'javascript', 'joomla', 'linkedin', 'linux', 'magento', 'management', 'marketing', 'microsoft', 'microsoft azure', 'mobile', 'ms', 'mysql', 'mysql 4.x', 'nosql', 'open source', 'operating systems', 'oracle', 'oscommerce', 'pay per click', 'phonegap', 'php', 'postgresql', 'reports', 'search engine optimization (seo)', 'seo', 'sharepoint', 'silverlight', 'social media marketing', 'sql', 'sql server', 'sugar crm', 'sybase', 'twitter', 'typo3', 'unix', 'vb.net', 'vista', 'visual studio', 'vtiger', 'web 2.0', 'windows', 'windows 7', 'windows azure', 'windows mobile', 'wordpress', 'xcode', 'xhtml', 'xml', 'zen cart', 'zend']",4555.0,w4468
200.0,"['design', 'e-learning', 'editing', 'excel', 'indesign', 'medical', 'microsoft', 'microsoft word', 'page design', 'powerpoint', 'programming', 'proofreading', 'research', 'training', 'vba', 'writing']",473.0,w0462
25.0,"['academic writing', 'cover design', 'design', 'ebook writing', 'research', 'web content']",570.0,w0558
100.0,"['advertising', 'agile', 'articles', 'blogs', 'creative writing', 'design', 'dreamweaver', 'ecommerce', 'excel', 'flash', 'health', 'html', 'marketing', 'music', 'reviews', 'sales', 'science', 'self', 'seo', 'software', 'software development', 'web content', 'web development', 'writing']",2978.0,w2925
50.0,"['analysis', 'apache', 'basic', 'c', 'c++', 'cognos', 'consultant', 'design', 'http', 'java', 'leadership', 'management', 'microsoft', 'microsoft sql server', 'mysql', 'oracle', 'perl', 'php', 'programming', 'sql', 'sql server', 'system administration', 'tomcat', 'unix', 'windows']",3291.0,w3232
100.0,"['analysis', 'drafting', 'management', 'paralegal', 'research', 'training', 'westlaw', 'writing']",3017.0,w2964
25.0,"['creative writing', 'editing', 'engineering', 'environmental', 'fiction', 'newsletters', 'press releases', 'research', 'technical writing', 'writing']",3341.0,w3281
60.0,"['analysis', 'data analysis', 'machine learning', 'science', 'statistics', 'visualization']",3820.0,w3749
100.0,"['css3', 'html5', 'jquery', 'mysql', 'oscommerce', 'php', 'wordpress']",405.0,w0397
75.0,"['advertising', 'alpha', 'artist', 'illustration', 'indesign', 'logistics', 'marketing', 'oil painting', 'painting']",355.0,w0348
25.0,"['architecture', 'english (uk)', 'german translation', 'italian', 'medical', 'patents', 'proofreading', 'reviews', 'tourism', 'translation', 'writing']",708.0,w0695
25.0,"['adobe photoshop', 'css', 'css3', 'dreamweaver', 'fireworks', 'html', 'html5', 'javascript', 'jquery', 'jquery mobile', 'mysql', 'php', 'responsive web design', 'responsive wordpress theme', 'twitter bootstrap', 'wordpress', 'xhtml']",4153.0,w4071
1000.0,"['appointment setting', 'business consulting', 'lead generation', 'logistics', 'real estate', 'sales prospecting', 'seo', 'software', 'telemarketing']",639.0,w0626
40.0,"['css3', 'html5', 'javascript', 'mongodb', 'mysql', 'php', 'sql']",3977.0,w3902
25.0,"['adobe illustrator', 'adobe indesign', 'design', 'dreamweaver', 'excel', 'fireworks', 'flash', 'indesign', 'microsoft', 'microsoft word']",1967.0,w1935
50.0,"['.net', 'access', 'ajax', 'android', 'asp', 'content management', 'drupal', 'eclipse', 'html', 'ipad', 'iphone', 'java', 'javascript', 'lamp', 'linux', 'mobile', 'moodle', 'ms', 'mysql', 'php', 'programming', 'software', 'sql', 'sql server']",1820.0,w1790
25.0,"['adobe illustrator', 'adobe indesign', 'adobe photoshop', 'banner ads', 'banner design', 'brochure design', 'business card design', 'corel draw', 'css3', 'dreamweaver', 'e-books', 'flash design', 'html', 'logo design', 'magazine design', 'packaging design', 'print design', 'psd to html']",1246.0,w1229
100.0,"['application design', 'brand advertising', 'business card design', 'design', 'digital', 'illustration', 'marketing', 'web design']",2353.0,w2314
40.0,"['css3', 'data management', 'dreamweaver', 'html', 'html5', 'management', 'php', 'website development']",3088.0,w3034
25.0,"['cakephp', 'drupal', 'joomla!', 'opencart', 'php', 'web development']",1527.0,w1505
350.0,"['c', 'c#', 'css', 'css3', 'drupal', 'javascript', 'php', 'python', 'wordpress']",3004.0,w2951
700.0,"['access', 'actionscript', 'analysis', 'android', 'asp', 'billing', 'c', 'c++', 'data acquisition', 'data entry', 'database programming', 'design', 'director', 'edi', 'excel', 'excel programming', 'flash', 'html', 'ios', 'ipad', 'iphone', 'ipod', 'java', 'javascript', 'marketing', 'microsoft', 'mobile', 'ms', 'ms office', 'mysql', 'php', 'programming', 'ruby', 'security', 'software', 'sql', 'statistics', 'system design', 'vba', 'web programming']",4438.0,w4352
450.0,"['bigcommerce', 'cms', 'css', 'css javascript', 'css3', 'drupal', 'ecommerce', 'javascript', 'joomla', 'jquery', 'layout design', 'magento', 'mobile web design', 'mysql', 'php', 'responsive web design', 'sem', 'seo', 'web 2.0', 'web design', 'website', 'website design', 'wordpress']",139.0,w0137
50.0,"['acrobat', 'articles', 'brochures', 'case', 'copy editing', 'corporate', 'corporate communications', 'editing', 'email', 'email marketing', 'excel', 'fiction', 'flash', 'marketing', 'microsoft', 'microsoft word', 'newsletters', 'pdf', 'powerpoint', 'presentations', 'press releases', 'proofreading', 'reports', 'sales', 'test', 'video', 'website content', 'writing']",2496.0,w2455
25.0,"['article writing', 'articles', 'business coaching', 'coaching', 'copywriting', 'creative writing', 'editing', 'english', 'fiction', 'freelance', 'gambling', 'ghost writing', 'health', 'marketing', 'poetry', 'press releases', 'proofreading', 'reviews', 'science', 'sports', 'technical writing', 'web content', 'writing']",2953.0,w2901
25.0,"['article editing', 'article marketing', 'article writing', 'articles', 'blog writing', 'blogging', 'blogs', 'editing', 'wordpress', 'writing']",2275.0,w2237
25.0,"['adobe illustrator', 'brand advertising', 'brochure design', 'color palette', 'concept design', 'corporate image', 'design', 'design strategy', 'flyer design', 'indesign', 'letterhead', 'logo design', 'management', 'marketing', 'time management', 'vector design', 'vector graphics', 'vector illustration']",4396.0,w4310
50.0,"['css', 'css3', 'html', 'html5', 'mysql', 'php', 'seo']",1179.0,w1162
250.0,"['.net', 'access', 'adobe photoshop', 'ajax', 'animation', 'apache', 'apache tomcat', 'application development', 'asp', 'asp.net', 'banner', 'blogs', 'c', 'c#', 'content management', 'css', 'custom cms', 'design', 'drupal', 'e-learning', 'ecommerce', 'email', 'flash', 'flash design', 'flash websites', 'focus', 'health', 'html', 'internet marketing', 'j2ee', 'java', 'javascript', 'joomla', 'jsp', 'lamp', 'linux', 'logo design', 'make', 'management', 'marketing', 'ms', 'mysql', 'networking', 'oracle', 'oscommerce', 'outsourcing', 'php', 'presentations', 'sales', 'seo', 'smarty', 'social networking', 'software', 'software solutions', 'tomcat', 'vb.net', 'web animation', 'web design', 'web development', 'web marketing', 'website development', 'windows', 'windows server', 'wordpress', 'xhtml', 'xml', 'zen cart']",97.0,w0096
50.0,"['caricatures', 'cartooning', ""children's book illustration"", 'illustration', 'political cartoon']",41.0,w0041
30.0,"['academic writing', 'analysis', 'articles', 'bioinformatics', 'business letters', 'case', 'com', 'construction', 'creative writing', 'editing', 'english', 'environmental', 'film', 'french', 'health', 'international', 'interpreting', 'powerpoint', 'powerpoint presentations', 'presentations', 'reports', 'research', 'resume writing', 'reviews', 'software', 'technical writing', 'web content', 'writing']",1218.0,w1201
50.0,"['analysis', 'bookkeeping', 'bulk mailing', 'css', 'customer support', 'data conversion', 'data encoding', 'data entry', 'directory submission', 'editing', 'email', 'email support', 'html', 'internet research', 'link building', 'live chat', 'make', 'management', 'networking', 'outsourcing', 'pdf', 'processing', 'quickbooks', 'research', 'seo', 'social networking', 'technical support', 'web content', 'wordpress', 'xhtml']",4234.0,w4151
70.0,"['benefits', 'clean', 'com', 'customer service', 'data entry', 'https', 'proofreading', 'sharepoint', 'tourism', 'training', 'typing']",530.0,w0519
60.0,"['adobe photoshop', 'caricatures', 'cartoon', 'comics', 'design', 'digital', 'flash', 'gui design', 'ipad', 'iphone']",104.0,w0103
150.0,"['ajax', 'cakephp', 'css', 'css3', 'curl', 'design', 'dom', 'drupal', 'git', 'html', 'html5', 'javascript', 'joomla', 'jquery', 'jquery mobile', 'json', 'magento', 'mobile', 'oop', 'opencart', 'orm', 'php', 'smarty', 'svn', 'symfony', 'web development', 'wordpress', 'xml', 'zend', 'zend framework']",767.0,w0754
30.0,"['articles', 'content writing', 'copywriting', 'paid content', 'reviews', 'seo']",3154.0,w3098
25.0,"['artist', 'video presentations', 'voice broadcasting', 'voice over', 'voice talent-male']",3842.0,w3770
30.0,"['acrobat', 'ajax', 'asp', 'asp.net', 'aweber', 'banner', 'c', 'c#', 'css', 'data entry', 'database development', 'design', 'dreamweaver', 'drupal', 'email', 'facebook', 'flash', 'html', 'html5', 'javascript', 'joomla', 'management', 'marketing', 'microsoft', 'mysql', 'networking', 'php', 'psd', 'psd to html', 'qa', 'quality assurance', 'rss', 'search engine optimization (seo)', 'sem', 'seo', 'social networking', 'sql', 'testing', 'twitter', 'video', 'videos', 'web 2.0', 'wordpress']",1124.0,w1109
