skill,skill_id,valuation
t00,0,17.678034220503875
t01,1,24.640924956812658
t02,2,42.495000715889034
t03,3,49.341513263735074
t04,4,1.0710808992968859
t05,5,17.30216541852013
t06,6,13.021716897988705
t07,7,11.415903195496128
t08,8,48.44821030158454
t09,9,29.8414274726929
t10,10,48.26379400012814
t11,11,8.712568021933597
t12,12,35.51723635227624
t13,13,19.16762738638679
t14,14,43.77354974359849
t15,15,48.83343004954332
t16,16,13.221937922403873
t17,17,18.509778269718172
t18,18,31.223208229380585
t19,19,12.917268776113428
t20,20,37.52492004023385
t21,21,7.4079862779117125
t22,22,29.83926833323716
t23,23,3.9845456498118583
t24,24,28.62973661729431
t25,25,30.75007904846649
t26,26,45.040230181749884
t27,27,6.31904696780893
t28,28,11.442887852521489
t29,29,24.321502835134734
t30,30,48.4112386273287
t31,31,32.20844786987831
t32,32,39.28822036402041
t33,33,35.400835957665905
t34,34,22.976257708319604
t35,35,48.327930664225434
t36,36,49.951971618215936
t37,37,11.15923857767278
t38,38,42.86690688849889
t39,39,36.0902040557816
t40,40,34.78679909305566
t41,41,5.476033519521096
t42,42,33.861862667979054
t43,43,26.200004157974142
t44,44,16.822514800518476
t45,45,32.69269012571177
t46,46,34.39620200557007
t47,47,5.138953131248876
t48,48,17.181215660982563
t49,49,21.354982469849777
