skill,skill_id,valuation
t000,0,10.415436803094972
t001,1,18.559095775958713
t002,2,4.47695017890845
t003,3,18.910920883859237
t004,4,12.239056714096577
t005,5,4.110860794122354
t006,6,18.184575254534533
t007,7,9.649639847654637
t008,8,1.1192103274682617
t009,9,1.3761226021181303
t010,10,8.569226739938475
t011,11,12.682344773224422
t012,12,2.1377206192273452
t013,13,1.7125177337050506
t014,14,8.108034138664813
t015,15,9.854832897174106
t016,16,2.24280412815271
t017,17,1.8050246720251768
t018,18,16.50045200066757
t019,19,4.907010133617311
t020,20,11.54133199070094
t021,21,16.906736722669294
t022,22,2.1841312429410507
t023,23,14.829475477785698
t024,24,17.678987524403933
t025,25,1.4178554021370318
t026,26,14.753008151763785
t027,27,17.424328093575657
t028,28,18.22986222808018
t029,29,1.789285753511738
t030,30,18.00615057881781
t031,31,14.299224529715152
t032,32,14.363277962910706
t033,33,1.3556252698043183
t034,34,16.691500869505756
t035,35,2.3655919815890853
t036,36,5.436385356682239
t037,37,6.491740377874321
t038,38,4.776851186116022
t039,39,10.474312852818915
t040,40,18.91834384198947
t041,41,15.294105357099934
t042,42,9.822032024157947
t043,43,16.595553920024926
t044,44,18.649255403960847
t045,45,1.0704135177809724
t046,46,4.147405779851807
t047,47,5.425669801612582
t048,48,3.65684276354435
t049,49,16.973270181437282
t050,50,2.347231132887169
t051,51,18.423003170452855
t052,52,7.973438980997411
t053,53,15.911531620670075
t054,54,4.078641340194025
t055,55,5.976212742806574
t056,56,9.561423667135504
t057,57,2.151820117886868
t058,58,1.7605565297473977
t059,59,3.576403843156708
t060,60,15.286561230992781
t061,61,17.80388716611424
t062,62,17.76280567755486
t063,63,6.809774142959502
t064,64,16.780432482002222
t065,65,5.55518940030114
t066,66,10.464321263442603
t067,67,3.2153969223360512
t068,68,13.606441163789263
t069,69,15.13655182352326
t070,70,7.624257564463323
t071,71,10.753475591090885
t072,72,1.1566914931786214
t073,73,8.384489879798785
t074,74,1.3400349884755933
t075,75,1.294762299573701
t076,76,11.444284398541772
t077,77,18.948639372344537
t078,78,13.80704038479989
t079,79,19.25767288550178
t080,80,14.443895790745241
t081,81,15.11157328841494
t082,82,4.9127882483202026
t083,83,2.7614401614192987
t084,84,2.747141417192019
t085,85,1.7825581323371318
t086,86,4.562902807742413
t087,87,8.37527905826748
t088,88,15.592658790014255
t089,89,8.365355914610518
t090,90,13.930030527443295
t091,91,13.852484051398063
t092,92,1.0055835396813801
t093,93,17.98461117790965
t094,94,2.52659038090483
t095,95,3.6423218502702497
t096,96,2.5047142961514797
t097,97,16.009115996388317
t098,98,15.447345069613192
t099,99,7.19128087032897
