cost,skills,user_id,user_name
13.0,"['creative writing', 'articles', 'anything goes', 'data entry', 'copy typing']",729.0,w0728
20.0,"['html', 'flash', 'website design']",1400.0,w1396
25.0,"['graphic design', 'logo design', 'banner design', 'flash', 'website design']",49.0,w0049
15.0,"['php', 'project management', 'python', 'windows desktop']",259.0,w0258
16.0,"['android', 'video services']",1429.0,w1424
5.0,"['article rewriting', 'articles', 'ghostwriting', 'academic writing', 'proofreading']",463.0,w0462
20.0,"['android', 'java', 'html', 'software testing', 'c programming']",226.0,w0225
14.0,['android'],1344.0,w1340
30.0,"['php', 'mysql', 'android', 'html', 'iphone']",381.0,w0380
9.0,"['academic writing', 'mathematics', 'matlab &amp; mathematica', 'statistics']",880.0,w0877
25.0,"['magento', 'php', 'website design', 'html', 'flash']",28.0,w0028
10.0,"['articles', 'article rewriting', 'ghostwriting', 'blog', 'academic writing']",107.0,w0106
30.0,"['audio services', 'music']",1179.0,w1175
8.0,"['php', 'website design', 'flash', 'html', 'graphic design']",240.0,w0239
35.0,"['iphone', 'mobile phone', 'ipad', 'android']",40.0,w0040
15.0,"['magento', 'data processing', 'data entry']",1081.0,w1078
11.0,"['article rewriting', 'articles', 'copywriting', 'blog', 'academic writing']",201.0,w0200
12.0,['academic writing'],1456.0,w1451
45.0,"['video services', 'videography', 'after effects', 'video broadcasting']",216.0,w0215
20.0,"['flash', 'graphic design']",1524.0,w1515
