skill,skill_id,valuation
t000,0,11.876451465492558
t001,1,6.270838134751916
t002,2,9.053698053752985
t003,3,2.3440352871546586
t004,4,16.6832665606341
t005,5,9.161709462789547
t006,6,11.36602786346052
t007,7,13.111150555861133
t008,8,2.5864740316282684
t009,9,7.087330072717228
t010,10,10.238773612899742
t011,11,2.9530807321698225
t012,12,3.930769864285725
t013,13,3.298954659303807
t014,14,6.713907075243012
t015,15,10.47526298958689
t016,16,1.2821814630637374
t017,17,11.455643868924444
t018,18,13.05936116508238
t019,19,13.434530914408679
t020,20,9.560311743863897
t021,21,15.289213830759397
t022,22,1.7390466714365704
t023,23,15.730939246038172
t024,24,10.467727601462022
t025,25,8.756561360242745
t026,26,13.02368207417217
t027,27,17.92260177162687
t028,28,16.233936020882915
t029,29,18.288956925713755
t030,30,3.296388582861751
t031,31,10.043937023536317
t032,32,17.58386613447538
t033,33,7.743091218302025
t034,34,8.722972878161558
t035,35,2.693514911035588
t036,36,12.963905147351717
t037,37,1.468663677769185
t038,38,16.245389919759763
t039,39,2.6728111397939034
t040,40,13.508290457604762
t041,41,6.350649680107254
t042,42,3.8094885128669373
t043,43,5.226620258803276
t044,44,12.042052462927611
t045,45,7.964871626100412
t046,46,16.60436885061616
t047,47,1.3011119068067278
t048,48,15.214909119780671
t049,49,13.285103891563958
t050,50,19.676546373142305
t051,51,13.256161595241498
t052,52,13.35870635867607
t053,53,3.8663992803593636
t054,54,19.573635458070072
t055,55,1.518643901354658
t056,56,14.90953215577347
t057,57,15.42956247489862
t058,58,10.787370488593425
t059,59,9.075489940171456
t060,60,7.721639852830616
t061,61,19.261606373190634
t062,62,11.242945364581399
t063,63,4.792658488244552
t064,64,1.9737208358509208
t065,65,3.1076358548597964
t066,66,14.03394557086241
t067,67,15.777094452385874
t068,68,17.896064230869236
t069,69,11.547342469530603
t070,70,11.712949736413243
t071,71,18.604019977613866
t072,72,16.87777155065536
t073,73,9.417054104851715
t074,74,5.6862427875648285
t075,75,18.168863938726446
t076,76,8.508701586490318
t077,77,18.837312336324715
t078,78,6.792834038295286
t079,79,1.4191911955176977
t080,80,16.9743734418828
t081,81,6.101657814886209
t082,82,18.264751186393077
t083,83,16.847657784426055
t084,84,17.865444201451773
t085,85,1.0221125756341558
t086,86,10.716969904831151
t087,87,9.912898497142207
t088,88,15.739125941929998
t089,89,1.704875493933132
t090,90,3.399813568208024
t091,91,10.775745993973915
t092,92,17.705601794960906
t093,93,6.502256947380812
t094,94,13.402031175120994
t095,95,4.514996009115793
t096,96,17.135850501930523
t097,97,14.522327235887616
t098,98,6.621806282994745
t099,99,6.804062535682266
