cost,skills,user_id,user_name
55.950515206308275,"['t014', 't004', 't005', 't006', 't007', 't028', 't047', 't070', 't069', 't061', 't035', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't081', 't099', 't086', 't090', 't092']",0,w00
84.16967964298371,"['t016', 't008', 't018', 't010', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't037', 't027', 't076', 't092', 't085']",1,w01
95.39259215655365,"['t011', 't017', 't001', 't009', 't076', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't038', 't085', 't094', 't082']",2,w02
16.2996805391395,"['t000', 't013', 't012', 't002', 't038', 't064', 't066', 't046', 't067', 't026', 't033', 't029', 't060', 't031', 't045', 't057', 't082', 't095', 't084', 't083']",3,w03
41.25186692530592,"['t015', 't019', 't003', 't014', 't004', 't057', 't062', 't079', 't075', 't040', 't078', 't048', 't023', 't071', 't074', 't073', 't042', 't056', 't068', 't055', 't083', 't088', 't093', 't096']",4,w04
41.9727554559161,"['t005', 't006', 't007', 't055', 't028', 't047', 't070', 't069', 't061', 't035', 't044', 't052', 't096', 't089']",5,w05
71.39916975145033,"['t016', 't008', 't018', 't010', 't011', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't089', 't097', 't098']",6,w06
94.91607942827162,"['t017', 't001', 't009', 't000', 't013', 't025', 't036', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't098', 't080', 't087', 't091', 't081']",7,w07
47.3191183088543,"['t012', 't002', 't015', 't019', 't003', 't020', 't038', 't064', 't066', 't046', 't067', 't026', 't033', 't029', 't060', 't031', 't045', 't057', 't062', 't079', 't081', 't099', 't086', 't090']",8,w08
93.74096505237426,"['t014', 't004', 't005', 't006', 't079', 't075', 't040', 't078', 't048', 't023', 't071', 't074', 't073', 't042', 't090', 't092']",9,w09
119.1549991768374,"['t007', 't016', 't008', 't018', 't042', 't056', 't068', 't055', 't028', 't047', 't070', 't069', 't061', 't035', 't044', 't092', 't085']",10,w10
191.833972014037,"['t010', 't011', 't017', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't085', 't094']",11,w11
36.179172184973176,"['t001', 't009', 't000', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't037', 't082']",12,w12
154.96225207300975,"['t013', 't012', 't002', 't015', 't019', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't038', 't064', 't094', 't095', 't084', 't083', 't088']",13,w13
156.93522389239195,"['t003', 't014', 't004', 't064', 't066', 't046', 't067', 't026', 't033', 't029', 't093']",14,w14
113.52868405501984,"['t005', 't006', 't007', 't016', 't008', 't018', 't029', 't060', 't031', 't045', 't057', 't062', 't079', 't075', 't040', 't078', 't048', 't023', 't071', 't074', 't073', 't042', 't056', 't068', 't088', 't096', 't089', 't097', 't098', 't080']",15,w15
102.85960711035864,"['t010', 't011', 't068', 't055', 't028', 't047', 't070']",16,w16
170.53019348167254,"['t017', 't001', 't009', 't000', 't070', 't069', 't061', 't035', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't080', 't087', 't091']",17,w17
138.07444308425846,"['t013', 't012', 't002', 't051', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't091', 't081']",18,w18
180.2477622358617,"['t015', 't019', 't003', 't014', 't004', 't025', 't036', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't081', 't099', 't086', 't090']",19,w19
