skill,skill_id,valuation
t00,0,48.0755900501716
t01,1,40.364508482469816
t02,2,41.76531638503078
t03,3,26.40819851273075
t04,4,27.961169355186556
t05,5,11.919589708522608
t06,6,2.4565606313071076
t07,7,20.99557610394919
t08,8,5.888295601868478
t09,9,42.98632842746217
t10,10,37.51870127201579
t11,11,34.31962052015984
t12,12,15.009785000057452
t13,13,11.601937393470607
t14,14,3.581470183154164
t15,15,28.630237011433394
t16,16,39.16781432923387
t17,17,22.426973730702844
t18,18,17.600632421971625
t19,19,18.625175472742757
t20,20,10.408546261192248
t21,21,37.00004053966157
t22,22,41.52013321802475
t23,23,41.447705935053136
t24,24,19.65363244358978
t25,25,13.21805593961167
t26,26,47.39295784908
t27,27,43.04355646609944
t28,28,9.008616126398206
t29,29,45.64538329083767
t30,30,10.477273703759453
t31,31,23.076395706009084
t32,32,11.978719218162107
t33,33,26.206849115285078
t34,34,38.73039213494008
t35,35,11.637800166846809
t36,36,44.18409463254524
t37,37,48.73974805986131
t38,38,12.300012560954956
t39,39,7.319069789550374
t40,40,41.49082705025937
t41,41,41.557094542405274
t42,42,31.397390188946183
t43,43,29.90297424323186
t44,44,3.449443967212657
t45,45,44.31172096837207
t46,46,29.39500722666022
t47,47,48.22787810993628
t48,48,2.5334698884055715
t49,49,21.977729620780007
