skill,skill_id,valuation
t000,0,57.48065708430649
t001,1,84.47814189377478
t002,2,16.87664180568825
t003,3,86.78354600719321
t004,4,61.9933710560794
t005,5,57.824582543267965
t006,6,65.10844773116966
t007,7,83.37912341529076
t008,8,49.4280260615634
t009,9,87.4705604860664
t010,10,52.74797271901208
t011,11,71.788850587422
t012,12,55.13820348472005
t013,13,66.6336739039046
t014,14,40.24806072310866
t015,15,54.50760095177882
t016,16,82.3428679218606
t017,17,65.28897115592942
t018,18,19.979241141065366
t019,19,46.40139464795147
t020,20,54.54178439841697
t021,21,35.82089590832761
t022,22,55.13560607154727
t023,23,15.544234730248972
t024,24,77.45121747665752
t025,25,61.807661034016355
t026,26,3.314113820874872
t027,27,41.72375070841282
t028,28,44.09123353613333
t029,29,81.03705061282702
t030,30,17.62962536051114
t031,31,24.34622854056009
t032,32,70.40186208366535
t033,33,25.006734964979568
t034,34,36.03822917659921
t035,35,51.37117072828332
t036,36,14.355506545864568
t037,37,37.919398484933815
t038,38,77.24822041319813
t039,39,37.2218092436529
t040,40,23.670276112754387
t041,41,28.817488109971137
t042,42,76.45458284047363
t043,43,24.598871710488357
t044,44,73.40280582195162
t045,45,71.74221928432048
t046,46,76.48117873883022
t047,47,79.5786923410786
t048,48,96.37032475953397
t049,49,58.40299125822969
t050,50,7.495813468327961
t051,51,54.63612832931887
t052,52,90.10716294608429
t053,53,60.57502741055237
t054,54,45.17732486656353
t055,55,87.33164920295148
t056,56,89.98893387357106
t057,57,78.98057992454471
t058,58,55.401245636055705
t059,59,5.029991950262334
t060,60,28.11630909308846
t061,61,45.17955974956917
t062,62,80.98105777335041
t063,63,37.662039157108765
t064,64,13.569629497544467
t065,65,4.024769788844238
t066,66,58.08493701611196
t067,67,32.199664626087
t068,68,79.51123107301274
t069,69,38.25888413216525
t070,70,76.32755637627334
t071,71,86.96921643210008
t072,72,99.83575594941033
t073,73,72.02452969163983
t074,74,16.834290317719148
t075,75,28.032019084815953
t076,76,89.68719342610551
t077,77,5.585023824856885
t078,78,24.46912724888343
t079,79,28.740933076894812
t080,80,92.69500498710624
t081,81,49.05486769708862
t082,82,89.84432922006718
t083,83,85.0235204162465
t084,84,72.34845977171456
t085,85,46.90252147035001
t086,86,3.108111682528536
t087,87,12.958713766475311
t088,88,2.7211807133102086
t089,89,47.941283413968776
t090,90,45.05950271033636
t091,91,31.010173548907563
t092,92,43.91343037602125
t093,93,96.15893134776866
t094,94,96.14480569917976
t095,95,20.222832610965114
t096,96,97.98815717436813
t097,97,34.13208207239924
t098,98,18.284800957159607
t099,99,84.8727945609361
