skill,skill_id,valuation
t000,0,4.261063935196057
t001,1,5.4374580313111975
t002,2,19.682003182093972
t003,3,15.76572191095725
t004,4,15.27610203046958
t005,5,18.06764498144902
t006,6,10.56457199983167
t007,7,6.8436684665984355
t008,8,15.706790386083073
t009,9,12.577198247313236
t010,10,13.277150273280274
t011,11,4.297695588280026
t012,12,8.216990472170636
t013,13,17.09776102854672
t014,14,16.036582353822677
t015,15,4.7517606786202675
t016,16,3.252038623203666
t017,17,14.441446427585655
t018,18,6.981524121620409
t019,19,8.792033720762639
t020,20,18.7969049720415
t021,21,8.066759864270697
t022,22,13.58213009230293
t023,23,11.095635664733953
t024,24,4.401106443812978
t025,25,9.749860937007515
t026,26,16.67015081110557
t027,27,19.249859789165445
t028,28,7.128823739964208
t029,29,3.2532548456284354
t030,30,2.709655220144934
t031,31,1.2678671093197849
t032,32,2.745112021434756
t033,33,17.55264711547231
t034,34,13.090068331529908
t035,35,12.301007395493258
t036,36,8.855356014388143
t037,37,4.429977816804914
t038,38,17.204752720300075
t039,39,7.925069587910494
t040,40,3.9854405920380915
t041,41,8.457209458565053
t042,42,4.291152720400437
t043,43,1.6096574511001882
t044,44,3.2673936675324224
t045,45,17.032935067498656
t046,46,11.058559338288218
t047,47,10.290186386353048
t048,48,16.263632199776552
t049,49,6.868117267054987
t050,50,19.906284836119166
t051,51,11.666365908256655
t052,52,4.819944061873962
t053,53,14.403394164833426
t054,54,6.9905059612053755
t055,55,7.350182694719862
t056,56,11.049896298850447
t057,57,6.3532214034901715
t058,58,5.125339662031248
t059,59,1.4306172482453072
t060,60,17.160902184735566
t061,61,8.84403523748989
t062,62,15.52691897438114
t063,63,8.765179191127443
t064,64,4.383724011363121
t065,65,17.074266765412045
t066,66,14.860664968935168
t067,67,8.941052001251325
t068,68,3.537415506706528
t069,69,6.510679472359944
t070,70,9.629044855965716
t071,71,9.48682330486516
t072,72,7.116980549584885
t073,73,2.697911458404079
t074,74,19.73323184803622
t075,75,3.7827231816905393
t076,76,18.68367149282071
t077,77,10.252536159868015
t078,78,11.896719619153679
t079,79,11.391615677453176
t080,80,18.125322335637826
t081,81,8.544155056032317
t082,82,13.108076644683402
t083,83,9.917974233829085
t084,84,17.404341231197215
t085,85,9.057985820929684
t086,86,17.66518039527176
t087,87,18.89706253675299
t088,88,2.314079333076444
t089,89,4.882431071983868
t090,90,18.80223280677599
t091,91,6.542154144278985
t092,92,13.786731857541248
t093,93,5.366350142453493
t094,94,2.9277870743760253
t095,95,9.777248563218293
t096,96,16.034714919775368
t097,97,9.813474173623282
t098,98,10.838251354212352
t099,99,10.799732616280663
