skill,skill_id,valuation
t00,0,19.308775642256276
t01,1,4.896365752877212
t02,2,2.123060963443974
t03,3,10.229482202239081
t04,4,1.7013481408410662
t05,5,13.17161491393698
t06,6,12.710756411195716
t07,7,5.6855779217836035
t08,8,12.97063585103094
t09,9,12.852899833938984
t10,10,1.7480459325800357
t11,11,11.543029739775172
t12,12,9.117351172970448
t13,13,14.493700927715974
t14,14,15.978533537224646
t15,15,10.396618300581864
t16,16,5.053422975321279
t17,17,19.11052277226384
t18,18,18.063943578364473
t19,19,14.161240419242928
