skill,skill_id,valuation
t00,0,8.767139790221247
t01,1,18.90969829072225
t02,2,41.65783106861929
t03,3,4.1961619148383935
t04,4,13.090297041383625
t05,5,11.830094918162732
t06,6,40.42752158219236
t07,7,29.869283749891714
t08,8,29.770415439747378
t09,9,17.547072441996956
t10,10,13.601242303332205
t11,11,46.9878822908424
t12,12,6.7190455472639945
t13,13,22.294923276791042
t14,14,19.82273820636665
t15,15,34.79527212657622
t16,16,30.817543111418313
t17,17,30.962008277870876
t18,18,48.08207185365472
t19,19,32.30178531305263
t20,20,37.55128979928774
t21,21,31.869657504339834
t22,22,23.395867677443537
t23,23,16.37762454565012
t24,24,28.433158467539197
t25,25,13.576363930857177
t26,26,27.211170675755614
t27,27,22.260366917625312
t28,28,49.58837546927941
t29,29,41.17909257242226
t30,30,2.460196331134246
t31,31,35.56664613831969
t32,32,14.314370964845315
t33,33,39.16133837837637
t34,34,18.646408630639534
t35,35,22.97007575401655
t36,36,2.9313313647227845
t37,37,34.3945538899243
t38,38,17.521422057550822
t39,39,36.78907786484633
t40,40,28.591537909155882
t41,41,6.2765986718798485
t42,42,38.237524063758336
t43,43,38.126236240660646
t44,44,3.591596014385005
t45,45,15.426408923329602
t46,46,21.038706545164054
t47,47,46.89368576542537
t48,48,12.33827688449191
t49,49,34.62042436100473
