skill,skill_id,valuation
t00,0,15.623830293100916
t01,1,1.5058452297476494
t02,2,5.33070924612356
t03,3,15.93543595720669
t04,4,15.854173512274754
t05,5,8.554384749415009
t06,6,9.745579412094832
t07,7,10.874918150390432
t08,8,1.5819675350022127
t09,9,3.1048968164363977
t10,10,4.763956524099197
t11,11,3.317541544330024
t12,12,12.510349121804072
t13,13,3.205235309188606
t14,14,3.5861462839078566
t15,15,19.410303793782315
t16,16,2.645307807424409
t17,17,12.139312339959549
t18,18,15.537221284788416
t19,19,9.413090552690742
