cost,skills,user_id,user_name
50.0,"['2d animation', 'animation', 'app design', 'brochure design', 'caricatures', 'cartoon', 'character animation', 'character design', 'corporate branding', 'cover design', 'illustration', 'infographics', 'logo design', 'packaging design', 'video art', 'website design']",3917.0,w3845
25.0,"['3d', 'banner', 'brochures', 'corporate', 'design', 'graphic design', 'graphics', 'icons', 'illustration', 'letterhead', 'logo design', 'painting']",7.0,w0007
25.0,"['banner design', 'cartooning', 'graphic design', 'photo editing', 'photo manipulation', 'vector design']",1564.0,w1541
25.0,"['analysis', 'corporate', 'corporate identity', 'cover design', 'design', 'graphic design', 'logo design', 'management', 'marketing', 'packaging design', 'processing', 'research', 'software', 'visual design', 'web design', 'word processing']",4354.0,w4268
25.0,"['editing', 'grammar', 'proofreading', 'writing']",1862.0,w1831
100.0,"['asp', 'banner', 'banner design', 'css', 'design', 'ecommerce', 'graphic design', 'html', 'javascript', 'joomla', 'logo design', 'magento', 'photography', 'photoshop coding', 'php', 'seo', 'shopping carts', 'typography', 'website design']",236.0,w0233
50.0,"['administrative support', 'business english', 'call handling', 'data entry', 'email support', 'live chat', 'phone support', 'reports', 'research', 'virtual assistants']",3857.0,w3785
30.0,"['3d', 'access', 'acrobat', 'artist', 'asp', 'brochures', 'cgi', 'coldfusion', 'corel draw', 'css', 'design', 'dhtml', 'digital', 'director', 'dreamweaver', 'email', 'excel', 'fireworks', 'flash', 'graphics']",2067.0,w2034
50.0,"['creative writing', 'excel', 'fiction', 'microsoft', 'self', 'writing']",2360.0,w2321
75.0,"['3d', 'compositing', 'design', 'digital', 'digital painting', 'illustration', 'modeling', 'painting', 'software']",593.0,w0580
500.0,"['.net', 'asp', 'asp.net', 'asp.net mvc', 'c#', 'cakephp', 'codeigniter', 'ecommerce', 'html5', 'ipad', 'javascript', 'joomla', 'jquery', 'linq', 'magento', 'opencart', 'php', 'prestashop', 'responsive web design', 'web design', 'web development', 'wordpress', 'zend framework']",2050.0,w2017
50.0,"['analysis', 'article writing', 'blog writing', 'c', 'c++', 'css', 'design', 'email', 'email marketing', 'google+', 'graphics', 'html', 'javascript', 'joomla', 'logo design', 'php', 'pinterest', 'seo', 'social marketing', 'social media marketing', 'web design', 'wordpress', 'writing', 'you tube']",268.0,w0264
50.0,"['blog marketing', 'corporate social media', 'custom websites', 'customer conversion', 'e-advertising', 'ecommerce', 'email design', 'infographics', 'social integration', 'social media coaching', 'social media consulting', 'social media marketing', 'web design', 'web developer', 'web services', 'web traffic', 'website content', 'website updating', 'wordpress']",2413.0,w2372
25.0,"['brochures', 'corporate', 'developer', 'english', 'fiction', 'make', 'marketing', 'microsoft', 'oracle', 'software', 'software application', 'writing']",1141.0,w1125
25.0,"['.net', 'access', 'adobe photoshop', 'ajax', 'apache', 'asp', 'asp.net', 'c', 'c++', 'digital', 'dreamweaver', 'drupal', 'e-learning', 'finance', 'health', 'iis', 'j2ee', 'java', 'javascript', 'joomla', 'jsp', 'linux', 'magento', 'medical', 'ms', 'mysql', 'networking', 'open source', 'oracle', 'oscommerce', 'perl', 'php', 'postgresql', 'progress', 'python', 'qt', 'real estate', 'red hat', 'seo', 'social networking', 'sql', 'sql server', 'unix', 'web 2.0', 'web technologies', 'windows', 'wordpress', 'xhtml', 'xml', 'zend']",4369.0,w4283
40.0,['business development'],4169.0,w4086
100.0,"['erp', 'linux', 'management', 'microsoft', 'network administration', 'quality assurance', 'quickbooks', 'software', 'supply chain management', 'training', 'tutoring', 'web presence']",1475.0,w1456
100.0,"['communication skills', 'design', 'english', 'graphics', 'logo design', 'mobile', 'mobile applications', 'programming', 'qa', 'software', 'software development', 'testing', 'web design', 'web development']",3060.0,w3007
35.0,"['corporate', 'design', 'logo design', 'marketing', 'promotions']",2888.0,w2837
30.0,"['adobe creative suite', 'adobe illustrator', 'adobe photoshop', 'animation', 'brochure design', 'corporate branding', 'css', 'design', 'dreamweaver', 'e-books', 'flash', 'flash animation', 'freelance', 'graphic design', 'html', 'indesign', 'layout design', 'logo design', 'marketing', 'microsoft', 'print design', 'website design', 'wordpress']",1341.0,w1324
25.0,"['english', 'english translation', 'german', 'german translation', 'transcription', 'translation']",1763.0,w1733
25.0,"['ai', 'copyright', 'english', 'excel', 'finance', 'french', 'magento', 'management', 'research', 'software', 'writing']",4050.0,w3972
40.0,"['android', 'application development', 'web services']",4087.0,w4008
50.0,"['ajax', 'asp', 'c', 'c#', 'codeigniter', 'css', 'design', 'digital', 'html', 'javascript', 'joomla', 'jquery', 'json', 'lamp', 'marketing', 'ms', 'mysql', 'oop', 'php', 'plugins', 'rdbms', 'scrum', 'sem', 'seo', 'silverlight', 'social media marketing', 'sql', 'test', 'web design', 'web development', 'wordpress', 'wpf', 'xhtml', 'xml', 'xslt']",4250.0,w4167
50.0,"['adobe illustrator', 'adobe photoshop', 'audio production', 'design', 'desktop publishing', 'ecommerce', 'email', 'excel', 'joomla', 'lamp', 'magento', 'management', 'marketing', 'microsoft', 'microsoft word', 'music', 'photography', 'powerpoint', 'print design', 'publishing', 'server administration', 'video', 'video production']",1685.0,w1657
100.0,"['access', 'customer support', 'data conversion', 'data entry', 'data migration', 'dreamweaver', 'drupal', 'email', 'flash', 'health', 'joomla', 'management', 'marketing', 'medical', 'paypal', 'research', 'reviews', 'seo', 'shopping carts', 'transcription', 'web development', 'writing']",212.0,w0209
500.0,"['3d', 'adobe indesign', 'analysis', 'android', 'apache', 'api', 'app development', 'application development', 'blackberry', 'c', 'c++', 'coreldraw', 'design', 'developer', 'drupal', 'engineering', 'flash', 'focus', 'game development', 'indesign', 'ios', 'ipad', 'iphone', 'iphone application development', 'joomla', 'lamp', 'linux', 'mac os', 'mobile', 'mobile applications', 'moodle', 'mysql', 'objective-c', 'paypal', 'perl', 'php', 'product development', 'python', 'software', 'solaris', 'sports', 'testing', 'video', 'voip', 'web development', 'web technologies', 'windows', 'wordpress', 'xcode', 'yahoo', 'yahoo store']",1440.0,w1422
25.0,"['access', 'acrobat', 'dreamweaver', 'editing', 'excel', 'outlook', 'powerpoint', 'proofreading', 'spanish', 'training', 'translation', 'writing']",3353.0,w3293
25.0,"['css', 'drupal', 'html', 'joomla', 'jquery', 'open source', 'oscommerce', 'php', 'wordpress']",1305.0,w1288
50.0,"['blogging', 'copy editing', 'creative writing', 'editing', 'excel', 'fiction', 'microsoft', 'powerpoint', 'publishing', 'technical writing', 'writing']",140.0,w0138
150.0,"['articles', 'blogging', 'copy editing', 'letter writing', 'writing']",3384.0,w3322
200.0,"['adobe after effects', 'adobe illustrator', 'adobe photoshop', 'c', 'com', 'content management', 'css', 'design', 'dreamweaver', 'drupal', 'flash', 'javascript', 'magento', 'management', 'php', 'skill', 'templates', 'web design', 'web development', 'wordpress', 'xhtml', 'xml']",4441.0,w4355
70.0,"['consultant', 'drafting', 'international', 'latin', 'make', 'privacy']",2995.0,w2942
30.0,"['agile', 'ajax', 'api', 'application development', 'asp', 'asp.net', 'c', 'c#', 'customer satisfaction', 'finance', 'javascript', 'jquery', 'mongodb', 'mvc', 'node.js', 'sql', 'sql server', 'vb.net', 'wcf', 'web development']",1829.0,w1798
500.0,"['agile', 'architecture', 'asp', 'asp.net', 'c', 'c#', 'com', 'database design', 'design', 'disaster recovery', 'email', 'email marketing', 'enterprise software', 'http', 'management', 'marketing', 'ms', 'mysql', 'open source', 'oracle', 'php', 'processing', 'project management', 'software', 'software design', 'software development', 'sql', 'sql server', 'vb.net', 'website design']",2439.0,w2398
