cost,skills,user_id,user_name
50.0,"['3d', '3d modeling', 'adobe photoshop', 'corel draw', 'design', 'drafting', 'graphic design', 'logo design', 'microsoft', 'modeling', 'rendering', 'sketchup']",724.0,w0711
50.0,"['editing', 'microsoft', 'proofreading', 'reports', 'technical documentation', 'technical writing', 'usability testing', 'writing']",265.0,w0261
50.0,"['advertising', 'article writing', 'creative writing', 'marketing', 'writing']",3492.0,w3428
25.0,"['dreamweaver', 'flash', 'html', 'indesign', 'ms', 'ms office']",191.0,w0188
30.0,"['cpanel', 'customer support', 'design', 'developer', 'html', 'management', 'psd', 'psd to html', 'responsive web design', 'self', 'twitter bootstrap', 'web design', 'web developer', 'whmcs', 'wordpress', 'wordpress development']",1634.0,w1608
30.0,"['ajax', 'android', 'animation', 'application development', 'css', 'css3', 'developer', 'dreamweaver', 'facebook', 'flash', 'flash animation', 'html', 'html5', 'iphone', 'iphone application development', 'joomla', 'jquery', 'magento', 'marketing', 'mysql', 'php', 'psd', 'psd to wordpress', 'seo', 'templates', 'twitter', 'web developer', 'wordpress', 'xhtml']",2715.0,w2669
25.0,"['poems', 'poetry', 'proofreading', 'writing']",3675.0,w3608
25.0,"['asp.net', 'c', 'c#', 'programming', 'sql', 'visual c#']",3308.0,w3249
30.0,"['article editing', 'article marketing', 'article rewriting', 'article writing', 'articles', 'blog marketing', 'blog writing', 'blogging', 'creative writing', 'freelance', 'rewriting', 'web content', 'web content creation', 'web content writing', 'writing']",2391.0,w2350
30.0,"['blogging', 'marketing', 'seo', 'smo', 'social media marketing']",3731.0,w3663
25.0,"['articles', 'e-books', 'writing']",1608.0,w1585
100.0,"['apache', 'developer', 'drupal', 'joomla', 'linux', 'linux server', 'magento', 'mysql', 'php', 'smarty', 'software', 'wordpress', 'zend']",1209.0,w1192
50.0,"['access', 'ajax', 'c', 'c++', 'computer science', 'css', 'cvs', 'dreamweaver', 'eclipse', 'hibernate', 'html', 'j2ee', 'java', 'javascript', 'jboss', 'joomla', 'linux', 'maven', 'mysql', 'oracle', 'php', 'php 5', 'pl', 'programming', 'real estate', 'science', 'smarty', 'software', 'sql', 'struts', 'svn', 'symfony', 'tomcat', 'uml', 'vista', 'windows', 'xml', 'zend']",2523.0,w2482
150.0,"['3d', 'adobe illustrator', 'artist', 'design', 'fine art', 'graphic design', 'illustration', 'vector graphics', 'vector illustration']",1748.0,w1718
25.0,"['asp', 'com', 'corporate', 'environmental', 'finance', 'http', 'immigration', 'intellectual property', 'litigation', 'real estate', 'skill', 'tax']",2530.0,w2489
25.0,"['collections', 'editorial consulting', 'event management', 'event planning', 'focus', 'management', 'photography', 'promotions', 'sales', 'selling']",1648.0,w1622
100.0,"['active directory', 'apache', 'asp', 'asp.net', 'c', 'c#', 'c++', 'clean', 'com', 'design', 'developer', 'electronics', 'engineering', 'firewalls', 'focus', 'iis', 'medical', 'mysql', 'networking', 'php', 'shell scripting', 'unix', 'web developer', 'web servers', 'windows']",4471.0,w4385
25.0,"['analysis', 'creative writing', 'data analysis', 'matlab', 'research', 'sql', 'writing']",1755.0,w1725
100.0,"['artist', 'cartooning', 'corporate', 'corporate branding', 'design', 'dreamweaver', 'editing', 'flash', 'html', 'illustration', 'internet marketing', 'management', 'marketing', 'photography', 'php', 'project management', 'video', 'video editing', 'xhtml']",1668.0,w1641
45.0,"['advertising', 'backlinking', 'consultant', 'lead generation', 'marketing', 'sales', 'seo', 'social media marketing', 'web 2.0']",4018.0,w3941
