cost,skills,user_id,user_name
50.0,"['com', 'copywriting', 'excel', 'fiction', 'fiction writing', 'outlook', 'research', 'sales', 'writing']",1959.0,w1927
25.0,"['android', 'cakephp', 'computer graphics design', 'data entry', 'drupal', 'ecommerce', 'iphone', 'joomla', 'magento', 'phonegap', 'php', 'seo', 'squarespace', 'website design', 'wordpress']",103.0,w0102
25.0,"['ajax', 'application development', 'consulting', 'css3', 'design', 'flash', 'html5', 'it consulting', 'joomla', 'jquery', 'logo design', 'mysql', 'php', 'php 5', 'psd to wordpress', 'responsive wordpress theme', 'software', 'web design', 'web development', 'website design', 'wordpress', 'wordpress development', 'wordpress plugin', 'xml']",4165.0,w4083
100.0,"['access', 'developer', 'microsoft', 'modeling', 'ms', 'sql', 'sql server']",2108.0,w2074
25.0,"['accounting', 'microsoft', 'quickbooks', 'real estate']",1889.0,w1857
100.0,"['ajax', 'asp', 'asp.net', 'authorize.net', 'cakephp', 'data structures', 'drupal', 'ebay', 'facebook', 'javascript', 'joomla', 'magento', 'ms', 'mysql', 'open source', 'oracle', 'paypal', 'php', 'phpbb', 'prestashop', 'rss', 'smarty', 'sql', 'twitter', 'web development', 'wordpress', 'xml', 'zen cart']",650.0,w0637
25.0,"['css', 'css3', 'design', 'html', 'html5', 'php', 'responsive web design', 'web design', 'wordpress']",3714.0,w3646
25.0,"['ajax', 'apache', 'basic', 'cakephp', 'communication skills', 'css', 'drupal', 'flash', 'html', 'java', 'joomla', 'jquery', 'magento', 'management', 'mysql', 'on page', 'on page optimization', 'php', 'sem', 'seo', 'sql', 'visual basic', 'web development', 'wordpress', 'zend', 'zend framework']",392.0,w0384
200.0,"['acrobat', 'adobe creative suite', 'copy editing', 'css', 'design', 'desktop publishing', 'digital', 'digital illustration', 'dreamweaver', 'editing', 'excel', 'html', 'illustration', 'image processing', 'indesign', 'javascript', 'logo design', 'microsoft', 'outlook', 'powerpoint', 'processing', 'proofreading', 'publishing', 'software', 'typing', 'typography', 'vista', 'web design', 'windows', 'windows 7', 'writing']",507.0,w0496
100.0,"['access', 'customer support', 'data conversion', 'data entry', 'data migration', 'dreamweaver', 'drupal', 'email', 'flash', 'health', 'joomla', 'management', 'marketing', 'medical', 'paypal', 'research', 'reviews', 'seo', 'shopping carts', 'transcription', 'web development', 'writing']",212.0,w0209
25.0,"['codeigniter', 'css', 'css3', 'database design', 'design', 'developer', 'dhtml', 'dreamweaver', 'html', 'html5', 'joomla', 'joomla!', 'mysql', 'oop', 'php', 'programming', 'seo', 'sql', 'ssh', 'ssl', 'wordpress']",1461.0,w1442
25.0,"['developer', 'magento', 'php']",2091.0,w2057
57.0,"['algorithms', 'analysis', 'assembly', 'c', 'c++', 'cad', 'design', 'electrical', 'engineering', 'management', 'matlab', 'programming', 'project management', 'research', 'system analysis']",1443.0,w1425
25.0,"['affiliate programs', 'ajax', 'apache', 'api', 'codeigniter', 'css', 'developer', 'flash', 'focus', 'html', 'html5', 'javascript', 'jquery', 'json', 'magento', 'mysql', 'networking', 'oop', 'php', 'rest', 'social networking', 'web developer', 'web services', 'wordpress', 'xml']",946.0,w0932
100.0,"['access', 'analytics', 'basic', 'business intelligence', 'c', 'c++', 'cognos', 'database management', 'excel', 'financial services', 'focus', 'health', 'management', 'marketing', 'microsoft', 'ms', 'ms office', 'powerpoint', 'programming', 'reports', 'sap', 'sas', 'sql', 'ssis', 'training', 'vba', 'visual basic']",1004.0,w0990
