skill,skill_id,valuation
t00,0,11.833200956011158
t01,1,14.397982574998846
t02,2,12.66004072225585
t03,3,7.291417138095839
t04,4,13.401848200911882
t05,5,15.8270223318148
t06,6,5.4855249219137345
t07,7,9.821018561337143
t08,8,3.585984147032762
t09,9,8.006803969841403
t10,10,12.314254648191918
t11,11,12.933865626801143
t12,12,5.976724061058174
t13,13,12.849227163254726
t14,14,7.374522252835179
t15,15,14.46202585834367
t16,16,14.54232514526143
t17,17,17.363468708295322
t18,18,13.99741330903921
t19,19,15.588610145170305
t20,20,3.5081877433095485
t21,21,18.565933130169675
t22,22,12.03939845446416
t23,23,2.243547140522482
t24,24,18.88147658130218
t25,25,4.301019363716395
t26,26,18.09752423213809
t27,27,9.324622395433204
t28,28,5.478019830997469
t29,29,5.342351805771423
t30,30,4.717288890906971
t31,31,6.400570508438449
t32,32,14.205802863554112
t33,33,12.43238498277136
t34,34,10.15887451134825
t35,35,17.711126925679476
t36,36,13.613477747651041
t37,37,8.88319015367165
t38,38,17.011845673219163
t39,39,6.726113324966479
t40,40,6.290078145113401
t41,41,11.726253275353322
t42,42,14.894908627499031
t43,43,11.018968417582059
t44,44,10.409166545830972
t45,45,17.929248800228304
t46,46,15.902023653562217
t47,47,4.346243514046758
t48,48,17.153270969104025
t49,49,7.079017339182
