cost,skills,user_id,user_name
15.33066829865924,"['t00', 't01', 't03', 't06', 't10', 't05', 't13', 't17']",0,w00
22.349272901242212,"['t02', 't00', 't13', 't09', 't11', 't17']",1,w01
8.727719203428423,"['t01', 't11', 't14', 't07', 't17']",2,w02
9.633029829836952,"['t03', 't02', 't07', 't08', 't15', 't12', 't17']",3,w03
7.5543187177341276,"['t00', 't01', 't12', 't04', 't06', 't17']",4,w04
21.12218374843198,"['t03', 't02', 't06', 't10', 't05', 't13', 't17']",5,w05
43.500749353785665,"['t00', 't01', 't13', 't09', 't11', 't17']",6,w06
36.20632160750095,"['t03', 't11', 't14', 't07', 't17']",7,w07
62.05812865138662,"['t02', 't07', 't08', 't15', 't17']",8,w08
53.33076286746263,"['t00', 't01', 't15', 't12']",9,w09
