skill,skill_id,valuation
t000,0,3.296388582861751
t001,1,10.043937023536317
t002,2,17.58386613447538
t003,3,7.743091218302025
t004,4,8.722972878161558
t005,5,2.693514911035588
t006,6,12.963905147351717
t007,7,1.468663677769185
t008,8,16.245389919759763
t009,9,2.6728111397939034
t010,10,13.508290457604762
t011,11,6.350649680107254
t012,12,3.8094885128669373
t013,13,5.226620258803276
t014,14,12.042052462927611
t015,15,7.964871626100412
t016,16,16.60436885061616
t017,17,1.3011119068067278
t018,18,15.214909119780671
t019,19,13.285103891563958
t020,20,19.676546373142305
t021,21,13.256161595241498
t022,22,13.35870635867607
t023,23,3.8663992803593636
t024,24,19.573635458070072
t025,25,1.518643901354658
t026,26,14.90953215577347
t027,27,15.42956247489862
t028,28,10.787370488593425
t029,29,9.075489940171456
t030,30,7.721639852830616
t031,31,19.261606373190634
t032,32,11.242945364581399
t033,33,4.792658488244552
t034,34,1.9737208358509208
t035,35,3.1076358548597964
t036,36,14.03394557086241
t037,37,15.777094452385874
t038,38,17.896064230869236
t039,39,11.547342469530603
t040,40,11.712949736413243
t041,41,18.604019977613866
t042,42,16.87777155065536
t043,43,9.417054104851715
t044,44,5.6862427875648285
t045,45,18.168863938726446
t046,46,8.508701586490318
t047,47,18.837312336324715
t048,48,6.792834038295286
t049,49,1.4191911955176977
t050,50,16.9743734418828
t051,51,6.101657814886209
t052,52,18.264751186393077
t053,53,16.847657784426055
t054,54,17.865444201451773
t055,55,1.0221125756341558
t056,56,10.716969904831151
t057,57,9.912898497142207
t058,58,15.739125941929998
t059,59,1.704875493933132
t060,60,3.399813568208024
t061,61,10.775745993973915
t062,62,17.705601794960906
t063,63,6.502256947380812
t064,64,13.402031175120994
t065,65,4.514996009115793
t066,66,17.135850501930523
t067,67,14.522327235887616
t068,68,6.621806282994745
t069,69,6.804062535682266
t070,70,13.274253390028289
t071,71,17.556210895988713
t072,72,9.483254740904012
t073,73,12.3449296914159
t074,74,18.90694427581734
t075,75,7.090222982495627
t076,76,10.838015206991784
t077,77,4.093242814366767
t078,78,5.51093809193858
t079,79,7.368033951417191
t080,80,7.662957505081443
t081,81,8.247852585546084
t082,82,1.37566486843314
t083,83,17.76547773921198
t084,84,1.6896823626699427
t085,85,7.987151425767301
t086,86,7.0999972771725
t087,87,15.063611836133987
t088,88,18.764505751691036
t089,89,14.23850702654891
t090,90,13.417402511705216
t091,91,9.596743534291583
t092,92,14.813700097607615
t093,93,9.057564015479855
t094,94,18.61745336272754
t095,95,5.267262179161821
t096,96,5.835028013498671
t097,97,1.6604879119658618
t098,98,15.181941703304593
t099,99,5.275846879651768
