skill,skill_id,valuation
t00,0,17.840850786559738
t01,1,12.176341633200144
t02,2,12.236301297336185
t03,3,18.65598536618705
t04,4,7.103556389497679
t05,5,18.094699319116042
t06,6,2.2911012100355492
t07,7,1.1936620466956414
t08,8,9.694080716420494
t09,9,9.334964454979586
t10,10,7.244055955186238
t11,11,10.496641139215912
t12,12,17.3244126391239
t13,13,14.358771606051095
t14,14,19.456378156008018
t15,15,19.43546702693416
t16,16,11.681374191844016
t17,17,6.683557729123883
t18,18,5.708923218984258
t19,19,14.947822414860626
t20,20,1.7550241760634773
t21,21,8.666332763099415
t22,22,9.696820562819262
t23,23,18.016095048469246
t24,24,6.390191982583821
t25,25,4.001076745722259
t26,26,2.4611157061302777
t27,27,2.772542238458996
t28,28,14.331875953459623
t29,29,6.560288155131014
t30,30,3.280342080272006
t31,31,9.008114317921601
t32,32,5.5905618705014986
t33,33,11.535133649408126
t34,34,5.075644009889096
t35,35,8.168598776271988
t36,36,9.708293468170307
t37,37,4.566341195443718
t38,38,3.6491267388272663
t39,39,12.956781969101996
t40,40,3.3644363657431997
t41,41,8.441611807116992
t42,42,9.586025454283513
t43,43,11.122020482345068
t44,44,2.8347911087826105
t45,45,16.998306874148234
t46,46,7.137568037159015
t47,47,5.041324426448188
t48,48,10.378284625158814
t49,49,10.832974476269586
