cost,skills,user_id,user_name
5.992628988040691,"['t02', 't09']",0,w00
24.029204752106708,"['t00', 't09', 't04']",1,w01
1.359348843599185,"['t01', 't04']",2,w02
6.588868945409017,"['t02', 't04', 't03']",3,w03
9.4253033262329,"['t00', 't03', 't06']",4,w04
23.940285852881388,"['t01', 't06', 't08']",5,w05
13.889580814076773,"['t02', 't08', 't07']",6,w06
19.435594505494404,"['t00', 't07', 't05']",7,w07
10.294809617790584,['t01'],8,w08
10.78433956945452,"['t02', 't05']",9,w09
10.083114140497864,"['t00', 't05', 't09']",10,w10
22.96065116510502,"['t01', 't09', 't04']",11,w11
16.315975987392992,"['t02', 't04', 't03']",12,w12
5.121638477027249,"['t00', 't03', 't06']",13,w13
12.266784620031661,['t01'],14,w14
2.719244130175082,['t02'],15,w15
22.308954851348325,"['t00', 't06', 't08']",16,w16
6.101136227889808,['t01'],17,w17
11.694342077532314,['t02'],18,w18
24.146370856161397,"['t00', 't08', 't07']",19,w19
