cost,skills,user_id,user_name
7.059897311990013,"['t02', 't00', 't11', 't14', 't13']",0,w00
17.353134255821356,"['t04', 't13', 't23']",1,w01
6.702473936713077,"['t03', 't23', 't08', 't06']",2,w02
18.82304076675384,"['t05', 't01', 't06', 't16', 't19', 't17']",3,w03
10.96907616158142,"['t02', 't00', 't17', 't12', 't10', 't09']",4,w04
11.51254303523016,"['t04', 't03', 't09', 't15', 't20', 't07']",5,w05
19.659343035275054,"['t05', 't07', 't24', 't18']",6,w06
10.632747076437557,"['t01', 't18', 't22', 't21']",7,w07
6.213213078562582,"['t02', 't00', 't21', 't11', 't14', 't13', 't23', 't08']",8,w08
17.265803547138958,"['t04', 't03', 't08', 't06', 't16']",9,w09
9.86583793903139,"['t05', 't16', 't19']",10,w10
9.161112788172865,"['t01', 't02', 't19', 't17', 't12', 't10', 't09', 't15']",11,w11
11.686401555267306,"['t00', 't04', 't15', 't20', 't07', 't24']",12,w12
6.523816077117299,"['t03', 't24', 't18', 't22']",13,w13
12.966117425120324,"['t05', 't01', 't22', 't21', 't11', 't14']",14,w14
14.192645413504344,"['t02', 't14', 't13', 't23']",15,w15
9.810772164876667,"['t00', 't04', 't23', 't08', 't06', 't16', 't19']",16,w16
12.013993937920084,"['t03', 't05', 't19', 't17', 't12', 't10', 't09']",17,w17
13.683032524041618,"['t01', 't02', 't09', 't15', 't20', 't07']",18,w18
12.83670340514431,"['t00', 't07', 't24']",19,w19
13.24511161590833,"['t04', 't03', 't24', 't18', 't22', 't21']",20,w20
6.471796063457769,"['t05', 't21', 't11', 't14']",21,w21
9.776344487289311,"['t01', 't14', 't13']",22,w22
15.20160760333312,"['t02', 't00', 't13', 't23', 't08', 't06']",23,w23
2.582358643235836,"['t04', 't06', 't16']",24,w24
31.549535301308516,"['t03', 't05', 't16', 't19', 't17']",25,w25
30.62674976166753,"['t01', 't17', 't12']",26,w26
35.45429768741369,"['t02', 't00', 't12', 't10', 't09', 't15']",27,w27
41.39585209483601,"['t04', 't03', 't15', 't20', 't07', 't24']",28,w28
30.966823990025176,"['t05', 't24', 't18', 't22']",29,w29
11.005532157565636,"['t01', 't22', 't21', 't11']",30,w30
32.07568517034875,"['t02', 't00', 't11', 't14', 't13']",31,w31
23.812925516420872,"['t04', 't13', 't23', 't08']",32,w32
47.229867258368785,"['t03', 't05', 't08', 't06', 't16']",33,w33
26.19003097525632,"['t01', 't02', 't16', 't19', 't17', 't12']",34,w34
21.180185758959578,"['t00', 't04', 't12', 't10', 't09']",35,w35
44.77622726060802,"['t03', 't09', 't15']",36,w36
15.997870877949218,"['t05', 't01', 't15', 't20', 't07', 't24', 't18']",37,w37
20.530668993984023,"['t02', 't00', 't18', 't22', 't21']",38,w38
30.865019463025646,"['t04', 't21', 't11']",39,w39
24.32357753161236,"['t03', 't05', 't11', 't14', 't13']",40,w40
25.02925782335187,"['t01', 't13', 't23', 't08']",41,w41
50.182591075910516,"['t02', 't00', 't08', 't06', 't16', 't19']",42,w42
63.85547238620357,"['t04', 't19', 't17', 't12']",43,w43
27.04172652586389,"['t03', 't12', 't10', 't09']",44,w44
53.35158565050216,['t05'],45,w45
60.2757820740583,"['t01', 't02', 't09', 't15', 't20']",46,w46
62.93441691775726,"['t00', 't20']",47,w47
41.30136632129471,"['t04', 't20', 't07', 't24']",48,w48
45.84289817769517,"['t03', 't05', 't24', 't18', 't22', 't21']",49,w49
