skill,skill_id,valuation
t00,0,14.537584462388631
t01,1,12.142286247040015
t02,2,9.409143081661512
t03,3,14.515426980793203
t04,4,13.609994449577483
t05,5,13.905546689223405
t06,6,16.660853956698585
t07,7,12.334023202391926
t08,8,10.25175263599601
t09,9,3.586485347676274
t10,10,16.30598904666542
t11,11,3.226611940682816
t12,12,1.2887469759415526
t13,13,3.9633180901065743
t14,14,3.1700417019942555
t15,15,12.0139361250067
t16,16,8.47660549510597
t17,17,19.239983874791946
t18,18,15.407934035854641
t19,19,19.75538429544092
t20,20,17.833350536787165
t21,21,19.301029242860675
t22,22,10.77235371539311
t23,23,4.559807744386443
t24,24,18.69495376411032
