cost,skills,user_id,user_name
11.010160545179923,"['t04', 't14', 't12', 't19']",0,w00
10.526805061794485,"['t01', 't19', 't15']",1,w01
8.619279275205882,"['t02', 't15', 't16', 't18']",2,w02
3.4551555653157853,"['t00', 't18', 't09']",3,w03
16.226472153986638,"['t03', 't04', 't09', 't17', 't11', 't08']",4,w04
6.471325526564373,"['t01', 't08', 't07', 't13']",5,w05
22.419000164156998,"['t02', 't13', 't05', 't10']",6,w06
13.58921070248035,['t00'],7,w07
11.79929206496996,"['t03', 't04', 't10', 't06', 't14', 't12', 't19']",8,w08
18.498503389819554,"['t01', 't19', 't15', 't16']",9,w09
9.476958981192073,"['t02', 't16', 't18', 't09', 't20']",10,w10
9.994134938121585,"['t00', 't09', 't17']",11,w11
19.35776243387645,"['t03', 't17', 't11', 't08', 't24']",12,w12
15.757708269545402,"['t04', 't08', 't07', 't13']",13,w13
13.474638597756304,"['t01', 't13', 't05', 't10']",14,w14
16.75634497807694,"['t02', 't10', 't06']",15,w15
9.101282449436244,"['t00', 't03', 't06', 't14', 't12', 't19', 't15']",16,w16
11.377560700164887,"['t04', 't01', 't15', 't16', 't18', 't09']",17,w17
8.101054058195508,"['t02', 't09', 't17', 't11', 't22']",18,w18
13.28611541913687,"['t00', 't11', 't08']",19,w19
11.401968892506058,"['t03', 't08', 't07', 't13', 't23']",20,w20
14.321515919174717,"['t04', 't01', 't13', 't05', 't10', 't06', 't14']",21,w21
4.56686146695983,"['t02', 't14', 't12']",22,w22
14.649599687287713,"['t00', 't03', 't12', 't19', 't15', 't16']",23,w23
15.363440387778418,"['t04', 't16', 't18', 't09']",24,w24
53.657289679407924,"['t01', 't09', 't17', 't11']",25,w25
30.887665320763524,"['t02', 't11', 't08', 't07']",26,w26
35.27529368998505,"['t00', 't07', 't13', 't05', 't21']",27,w27
16.89390670892665,"['t03', 't04', 't05', 't10', 't06', 't14']",28,w28
25.695488483124617,"['t01', 't14', 't12', 't19', 't20']",29,w29
28.850366475831812,"['t02', 't00', 't19', 't15', 't16', 't18']",30,w30
52.04306132210764,"['t03', 't04', 't18', 't09', 't17', 't11']",31,w31
30.335972853707087,"['t01', 't11', 't08', 't07', 't24']",32,w32
37.62789613205245,"['t02', 't07', 't13', 't05', 't22']",33,w33
22.577750586323756,"['t00', 't03', 't05', 't10', 't06', 't14']",34,w34
21.501968899379925,"['t04', 't14', 't12', 't19', 't23']",35,w35
22.82376200686425,"['t01', 't19', 't15', 't16', 't21']",36,w36
34.12425802995474,"['t02', 't16', 't18']",37,w37
20.72558007503217,"['t00', 't18', 't09', 't17']",38,w38
16.427449691256605,"['t03', 't17', 't11', 't08']",39,w39
43.34788053381432,"['t04', 't01', 't08', 't07', 't13', 't05']",40,w40
12.220426589785635,"['t02', 't05', 't10', 't06', 't20']",41,w41
51.32361297766965,"['t00', 't06', 't14']",42,w42
8.438779631762985,"['t03', 't14', 't12', 't19', 't24']",43,w43
38.275787239400316,"['t04', 't19', 't15', 't16']",44,w44
38.940212567519886,"['t01', 't02', 't16', 't18', 't09', 't17']",45,w45
45.477173215239944,"['t00', 't17', 't11']",46,w46
34.39436031058749,"['t03', 't11', 't08', 't07', 't22']",47,w47
53.561521929712015,"['t04', 't07', 't13']",48,w48
57.6375953806746,"['t01', 't13', 't05', 't10']",49,w49
