skill,skill_id,valuation
t000,0,49.10641136561047
t001,1,27.72719652041311
t002,2,57.17452439642128
t003,3,38.80700073483185
t004,4,48.12206813069193
t005,5,5.227750880929207
t006,6,70.4260649391478
t007,7,79.75744679068852
t008,8,59.98227832322263
t009,9,10.849171199701427
t010,10,64.82387779229552
t011,11,29.999428881779746
t012,12,33.638055247040796
t013,13,13.760687955769935
t014,14,13.155315431334028
t015,15,65.8277796430354
t016,16,83.99466287668282
t017,17,90.89473166654149
t018,18,63.11476492525317
t019,19,31.13098919020522
t020,20,37.99485495143493
t021,21,26.022545354781677
t022,22,20.539247299552336
t023,23,39.53772563350491
t024,24,28.151955469863697
t025,25,54.089884871773826
t026,26,16.42702118583764
t027,27,73.43288813639815
t028,28,56.691854056704905
t029,29,14.820032798154859
t030,30,38.28186946578769
t031,31,8.514977523395245
t032,32,72.65674674573826
t033,33,57.870356600364715
t034,34,63.55632985073449
t035,35,14.395906300261062
t036,36,85.39630762913534
t037,37,9.61232344017923
t038,38,69.90378666117826
t039,39,71.42905052728827
t040,40,62.97813085369537
t041,41,63.51979840815546
t042,42,11.042415858181718
t043,43,59.028020575117935
t044,44,27.05897696651475
t045,45,33.801829608890344
t046,46,64.16066923109088
t047,47,65.10863333376645
t048,48,95.83955316264642
t049,49,45.825249789531746
t050,50,46.10046673918146
t051,51,88.1585719621748
t052,52,6.3545144218732235
t053,53,35.599661514808574
t054,54,16.77705510802125
t055,55,55.90108014761544
t056,56,22.411226052325144
t057,57,18.939000750804958
t058,58,98.5247044641898
t059,59,7.033599931541501
t060,60,37.32153361007615
t061,61,26.10091889177442
t062,62,71.97241092279198
t063,63,21.466012486233446
t064,64,93.01384786668136
t065,65,85.21869348487846
t066,66,67.72338641280994
t067,67,73.67112375597432
t068,68,16.851385049341754
t069,69,41.87644940601913
t070,70,6.795918958883157
t071,71,13.38844384157117
t072,72,85.84776525329814
t073,73,69.30616965742355
t074,74,39.79121322532717
t075,75,55.94421509973481
t076,76,92.89162953701347
t077,77,91.53905640174293
t078,78,10.39691937605339
t079,79,38.551921093340134
t080,80,61.37092326974247
t081,81,91.33489981106453
t082,82,43.29174102767299
t083,83,58.9735506211188
t084,84,85.73133907258934
t085,85,1.789014409810549
t086,86,32.53244135703038
t087,87,11.471471486668229
t088,88,26.820994133171983
t089,89,74.99180466273846
t090,90,42.007403660653274
t091,91,4.42491556314144
t092,92,58.98820899917829
t093,93,68.69056469329311
t094,94,75.07945876950747
t095,95,17.04785581722361
t096,96,26.845759343988252
t097,97,60.34377616441224
t098,98,33.552765292448996
t099,99,52.523946715737765
