cost,skills,user_id,user_name
25.0,"['software architecture', 'engineering', 'microsoft access', 'web hosting', 'excel']",1598.0,w1586
15.0,"['html', 'website design', 'css', 'javascript', 'jquery / prototype']",1393.0,w1389
3.0,"['logo design', 'photoshop', 'illustrator', 'photoshop design', 'excel']",806.0,w0805
20.0,"['php', 'mysql', 'linux', 'web hosting']",635.0,w0634
20.0,"['php', 'javascript', 'website design', 'html', 'css']",896.0,w0893
12.0,"['wordpress', 'php', 'css', 'website design', 'html']",694.0,w0693
25.0,"['blog', 'articles', 'internet marketing', 'ghostwriting']",1012.0,w1009
15.0,"['php', 'website management', 'logo design', 'website design', 'mysql']",814.0,w0813
15.0,"['indesign', 'graphic design', 'photoshop', 'brochure design']",182.0,w0181
20.0,"['python', 'mysql', 'software architecture', 'java', 'php']",407.0,w0406
15.0,"['php', 'mysql', 'software architecture']",126.0,w0125
10.0,"['photoshop', 'illustrator']",1592.0,w1580
6.0,"['anything goes', 'virtual assistant']",1693.0,w1678
25.0,"['php', 'mysql', 'website design', 'html', 'javascript']",147.0,w0146
25.0,"['php', 'html', 'internet marketing', 'website design', 'wordpress']",628.0,w0627
16.0,"['graphic design', 'photoshop', 'logo design', 'banner design', 'illustrator']",92.0,w0091
12.0,"['php', 'html', 'mysql', 'javascript', 'ajax']",637.0,w0636
20.0,"['php', 'website design', 'html', 'graphic design', 'mysql']",72.0,w0072
3.0,"['ajax', 'php', 'html', 'javascript']",1526.0,w1517
20.0,"['php', 'mysql', 'html', 'jquery / prototype']",269.0,w0268
