skill,skill_id,valuation
t00,0,15.718847231038612
t01,1,3.170903257514684
t02,2,16.6520877277486
t03,3,10.933017167232334
t04,4,10.303158650902247
t05,5,8.670969876697423
t06,6,17.767031388517275
t07,7,6.244709847807013
t08,8,10.722673676439612
t09,9,12.430100474193296
t10,10,2.0598017065751035
t11,11,9.892792150854405
t12,12,10.964984661413578
t13,13,1.2756156420316758
t14,14,10.452876421712483
t15,15,5.849907764235994
t16,16,18.304037205173035
t17,17,18.99736810684669
t18,18,4.870010800570271
t19,19,18.02816171592204
t20,20,2.535747631068369
t21,21,12.174603847019892
t22,22,12.467514235552882
t23,23,10.516512565274514
t24,24,5.717445329369173
t25,25,14.06229273289616
t26,26,19.55181321966318
t27,27,15.304719994946222
t28,28,2.6492887134672634
t29,29,1.5380623954992148
t30,30,5.064637859783573
t31,31,10.879010270525002
t32,32,5.281933079594673
t33,33,16.134048307817963
t34,34,2.8656456478040715
t35,35,16.690648026834857
t36,36,8.375474811318771
t37,37,9.027517440310008
t38,38,5.808805880199739
t39,39,14.166968338409726
t40,40,19.267753072652514
t41,41,12.680039909581106
t42,42,1.4500760276046485
t43,43,5.0183937381679975
t44,44,3.695755162605302
t45,45,11.815966988304814
t46,46,12.007793429674019
t47,47,7.342539808336204
t48,48,2.233948436198257
t49,49,12.065668975899715
