cost,skills,user_id,user_name
15.596842753094268,"['t04', 't01', 't11', 't13', 't06', 't14', 't24']",0,w00
6.498411217836054,"['t02', 't00', 't14']",1,w01
25.942297697815864,"['t03', 't04', 't14', 't17', 't05', 't15', 't24']",2,w02
20.172823184380775,"['t01', 't02', 't15', 't19']",3,w03
12.251755131258546,"['t00', 't19', 't07', 't12', 't24']",4,w04
13.012360544704213,"['t03', 't12', 't18', 't08', 't24']",5,w05
18.77648851102223,"['t04', 't01', 't08', 't10', 't16', 't09', 't24']",6,w06
8.838754840090157,"['t02', 't00', 't09', 't11', 't13', 't24']",7,w07
28.708176385886667,"['t03', 't04', 't13', 't06', 't14', 't24']",8,w08
16.12142908874539,"['t01', 't02', 't14']",9,w09
15.507390131156741,"['t00', 't03', 't14', 't17', 't05', 't24']",10,w10
19.01332737896479,"['t04', 't01', 't02', 't05', 't15', 't19', 't07', 't24']",11,w11
35.00179774875388,"['t00', 't03', 't07', 't12', 't18', 't24']",12,w12
26.38372719694616,"['t04', 't01', 't18']",13,w13
12.36932234823995,"['t02', 't00', 't18', 't08']",14,w14
16.433767001898538,"['t03', 't04', 't01', 't08', 't10', 't16', 't09', 't11', 't13', 't24', 't22']",15,w15
9.636613272067738,"['t02', 't00', 't03', 't13', 't06', 't14', 't17', 't22']",16,w16
11.449732744506768,"['t04', 't01', 't17', 't05', 't15', 't22']",17,w17
8.292917151280736,"['t02', 't00', 't03', 't15', 't19', 't07', 't12', 't18', 't22']",18,w18
8.054096216885938,"['t04', 't01', 't02', 't18', 't08', 't10', 't16', 't09', 't22']",19,w19
30.95021400337953,"['t00', 't03', 't09', 't11', 't13', 't06', 't22']",20,w20
14.524580239201324,"['t04', 't06', 't14', 't17', 't22']",21,w21
14.13980179488198,"['t01', 't02', 't00', 't17', 't05', 't15', 't19', 't07', 't12', 't18', 't22', 't21']",22,w22
20.551572330625206,"['t03', 't04', 't18', 't08', 't10', 't21']",23,w23
16.499840104577537,"['t01', 't02', 't00', 't10', 't16', 't09', 't11', 't21']",24,w24
41.761917363848575,"['t03', 't11', 't13', 't06', 't21']",25,w25
24.527117813129173,"['t04', 't01', 't06', 't14']",26,w26
36.93591356234988,"['t02', 't00', 't03', 't14', 't17', 't05', 't15', 't19', 't07', 't12', 't21', 't23']",27,w27
51.52451752870172,"['t04', 't01', 't12', 't18', 't08', 't10', 't16', 't09', 't23', 't20']",28,w28
52.84231772951637,"['t02', 't00', 't03', 't09', 't11', 't13', 't06', 't20']",29,w29
23.27771810778332,"['t04', 't01', 't06', 't14', 't17', 't05', 't20']",30,w30
45.4445305647059,"['t02', 't00', 't05', 't15', 't19', 't07', 't20']",31,w31
35.275071099765576,"['t03', 't07', 't12', 't18', 't20']",32,w32
19.04710267165452,"['t04', 't01', 't02', 't18', 't08', 't10', 't16', 't09', 't11', 't20', 't24']",33,w33
49.21902141264288,"['t00', 't03', 't04', 't11', 't13', 't06', 't14', 't17', 't05', 't24', 't22']",34,w34
22.883727030506215,"['t01', 't02', 't05']",35,w35
47.162808971170605,"['t00', 't03', 't04', 't05', 't15', 't19', 't07', 't12', 't22']",36,w36
18.179237186608333,"['t01', 't02', 't12']",37,w37
44.54702586275476,"['t00', 't03', 't12', 't18', 't08', 't22']",38,w38
64.8913050271062,"['t04', 't01', 't02', 't08', 't10', 't16', 't09', 't22']",39,w39
16.247358658130235,"['t00', 't03', 't04', 't09', 't11', 't13', 't06', 't22']",40,w40
50.456531743785064,"['t01', 't02', 't06', 't14', 't17', 't05', 't22']",41,w41
33.398332621088485,"['t00', 't03', 't05', 't15']",42,w42
31.582922783919518,"['t04', 't01', 't15', 't19', 't07', 't22']",43,w43
129.31591524156931,"['t02', 't00', 't07', 't12', 't18', 't08', 't10', 't16', 't22', 't21']",44,w44
63.786614809428926,"['t03', 't04', 't01', 't16', 't09', 't11', 't13', 't06', 't21']",45,w45
26.644370317663693,"['t02', 't00', 't03', 't06', 't14', 't17', 't05', 't15', 't19', 't07', 't21', 't23']",46,w46
56.28233229768324,"['t04', 't01', 't02', 't07', 't12', 't18', 't08', 't23']",47,w47
65.973778857121,"['t00', 't03', 't04', 't08', 't10', 't16', 't09', 't11', 't13', 't23', 't20']",48,w48
108.20760470825536,"['t01', 't02', 't00', 't13', 't06', 't14', 't17', 't05', 't20']",49,w49
