skill,skill_id,valuation
t00,0,19.44231422356848
t01,1,6.326048962755814
t02,2,4.529880200208326
t03,3,9.581546823454648
t04,4,8.78415102566741
t05,5,4.468186335775108
t06,6,15.534379112790742
t07,7,19.32447909532102
t08,8,18.776514996165005
t09,9,16.448521905150585
t10,10,5.613275121855353
t11,11,19.23419791455525
t12,12,13.783759600582151
t13,13,5.392539360810557
t14,14,8.603071835913681
t15,15,1.0140333973736964
t16,16,10.322232939193537
t17,17,13.000943894234506
t18,18,14.430978388949011
t19,19,14.34307708077934
t20,20,11.349050198049762
t21,21,19.359099360176838
t22,22,6.650146832300229
t23,23,13.002466466720938
t24,24,1.0174115766979877
t25,25,19.797154079302427
t26,26,18.249113905126254
t27,27,14.842718340590745
t28,28,2.0805874457523847
t29,29,14.333213600575098
t30,30,6.946783530753301
t31,31,10.641253082735565
t32,32,7.908279210333879
t33,33,11.230082842766851
t34,34,7.651090580026872
t35,35,2.478024267206534
t36,36,7.598569667904161
t37,37,19.34506088729116
t38,38,7.452733807021569
t39,39,15.173418606276437
t40,40,15.88223080701525
t41,41,17.14222799582276
t42,42,13.169400528294087
t43,43,6.096757333925461
t44,44,17.71177633577904
t45,45,7.879309061860946
t46,46,18.43190953142735
t47,47,2.136282116168589
t48,48,2.354129163451349
t49,49,13.151439780469492
