skill,skill_id,valuation
t00,0,10.77882744278035
t01,1,5.210462383482166
t02,2,4.7315616033324694
t03,3,1.2262632154943442
t04,4,18.6948830302367
t05,5,3.348027244075181
t06,6,3.801563540543324
t07,7,3.545150457796866
t08,8,18.195602627745828
t09,9,5.638626228936384
t10,10,16.072332223984326
t11,11,2.6773049759419614
t12,12,16.37251153030229
t13,13,11.78154571769818
t14,14,17.07355941214558
t15,15,13.183620903197045
t16,16,15.972719174198879
t17,17,5.190771866439695
t18,18,1.1219701795819421
t19,19,7.051741174945886
t20,20,7.28863475287729
t21,21,17.110028999561287
t22,22,3.8892768426314888
t23,23,6.431338546801433
t24,24,11.207341967748393
t25,25,8.785410649095644
t26,26,15.13539754093269
t27,27,16.161764507067073
t28,28,3.7439837307644264
t29,29,4.596005094971483
t30,30,5.324860064435354
t31,31,1.2113617592422457
t32,32,10.261567788494379
t33,33,11.33123982394537
t34,34,12.325116418343699
t35,35,17.815085436940233
t36,36,7.60542645189519
t37,37,12.45770833170852
t38,38,9.1040974569878
t39,39,3.727695526800792
t40,40,15.635138396953456
t41,41,17.924280426632997
t42,42,1.3777515920994974
t43,43,5.026983963692267
t44,44,11.747108341733716
t45,45,15.453103601548015
t46,46,13.288978887898809
t47,47,8.508941428068463
t48,48,14.487135163278037
t49,49,7.587797729760313
