skill,skill_id,valuation
t00,0,9.972888869023683
t01,1,9.687187390929665
t02,2,2.469959340195275
t03,3,2.6655832573111367
t04,4,17.3570709971649
t05,5,16.389842257278666
t06,6,7.556485357486278
t07,7,10.081867011724517
t08,8,9.81663617497492
t09,9,1.4915450165789137
t10,10,1.2846941271594223
t11,11,1.2543280258697536
t12,12,5.087768315662285
t13,13,19.057971829590787
t14,14,4.577206393584409
t15,15,8.304622932520187
t16,16,18.1371539790905
t17,17,16.875836651757382
t18,18,15.03133559852867
t19,19,10.168870449879064
t20,20,4.549597824691212
t21,21,2.870402984301042
t22,22,12.863003990051247
t23,23,5.588707433108505
t24,24,10.828379350418215
t25,25,13.992788871379158
t26,26,17.258463003726256
t27,27,12.471294947596514
t28,28,14.917884369967519
t29,29,10.983162718023275
t30,30,10.158276609487634
t31,31,16.51421315548731
t32,32,17.691237059429408
t33,33,15.477213221420289
t34,34,19.308911766396495
t35,35,2.523259715700631
t36,36,6.215675843986896
t37,37,19.85220971544016
t38,38,9.451649499491023
t39,39,2.55601634096231
t40,40,10.594613913450221
t41,41,13.912315992368745
t42,42,19.475659470702922
t43,43,16.01707590621743
t44,44,12.462613789934151
t45,45,16.443413399959375
t46,46,10.11209372127013
t47,47,3.911144548725056
t48,48,2.832536168239461
t49,49,11.616616989348284
