cost,skills,user_id,user_name
100.0,"['.net', 'access', 'adobe air', 'adobe photoshop', 'air', 'ajax', 'android', 'apache', 'application development', 'asp', 'asp.net', 'blackberry', 'business intelligence', 'business process management', 'c', 'c#', 'c++', 'cgi', 'cgi/perl', 'com', 'coreldraw', 'design', 'dreamweaver', 'drupal', 'ecommerce', 'ejb', 'erp', 'fireworks', 'flash', 'grails', 'groovy', 'html', 'iis', 'intranet', 'iphone', 'iphone application development', 'j2ee', 'java', 'javascript', 'jdbc', 'joomla', 'jquery', 'jsp', 'linux', 'magento', 'management', 'marketing', 'microsoft', 'mobile', 'mobile application development', 'ms', 'mysql', 'mysql 4.x', 'operating systems', 'oracle', 'oscommerce', 'outsourcing', 'perl', 'php', 'postgresql', 'programming', 'quality assurance', 'reports', 'ruby', 'ruby on rails', 'sap', 'search engine optimization (seo)', 'sem', 'seo', 'sharepoint', 'social media marketing', 'software', 'software development', 'software solutions', 'sql', 'sql server', 'sugarcrm', 'supply chain management', 'sybase', 'unix', 'vb.net', 'vbscript', 'virtuemart', 'vista', 'visual studio', 'web 2.0', 'web 2.0 development', 'website design', 'windows', 'windows mobile', 'windows server', 'wordpress', 'xml', 'zend']",4315.0,w4231
100.0,"['actionscript', 'animation', 'css', 'design', 'digital', 'digital illustration', 'drawing', 'flash', 'freelance', 'graphic design', 'graphics', 'html', 'illustration', 'maya', 'motion graphics', 'painting', 'presentations', 'web design', 'wordpress', 'xhtml']",512.0,w0501
25.0,"['bgp', 'cisco', 'consulting', 'design', 'lan', 'mpls', 'network security', 'ospf', 'radius', 'security', 'ssl', 'troubleshooting', 'vms', 'voip', 'vpn', 'wan', 'wireless']",574.0,w0562
25.0,"['editing', 'proofreading', 'research', 'rewriting']",3558.0,w3494
400.0,"['digital', 'facebook', 'freelance', 'mobile', 'product videography', 'training', 'video editing', 'videography', 'videography editing', 'videos', 'windows']",4342.0,w4256
100.0,"['asp', 'asp.net', 'c', 'c#', 'c++', 'cakephp', 'css', 'html', 'javascript', 'jquery', 'php']",963.0,w0949
35.0,"[""children's writing"", 'editing']",783.0,w0770
100.0,"['android', 'android development', 'asp', 'asp.net', 'database design', 'design', 'html', 'html5', 'javascript', 'management', 'programming', 'visual studio', 'windows', 'windows programming']",778.0,w0765
25.0,"['3d', '3d design', 'ad design', 'adobe after effects', 'adobe illustrator', 'adobe photoshop', 'banner', 'banner design', 'case', 'com', 'corporate', 'cover design', 'design', 'dreamweaver', 'editing', 'film', 'film editing', 'flash', 'graphics', 'http', 'indesign', 'logo design', 'mac os', 'mac os x', 'magazine design', 'music', 't-shirt design', 'templates', 'video', 'video editing', 'video streaming', 'voice over', 'website design']",455.0,w0445
40.0,"['article editing', 'article writing', 'articles', 'blog writing', 'book writing', 'copywriting', 'design', 'ebook writing', 'editing', 'excel', 'ghost writing', 'html', 'search engine optimization (seo)', 'search engine optimization copywriting (seo)', 'software', 'song writing', 'television', 'web content writing', 'website content', 'website content writing', 'wordpress']",2302.0,w2264
50.0,"['article writing', 'articles', 'blogging', 'blogs', 'creative writing', 'editing', 'proofreading', 'research', 'seo', 'writing']",1513.0,w1492
30.0,"['acrobat', 'adobe acrobat', 'ap style', 'articles', 'blogs', 'excel', 'fiction', 'freelance', 'grammar', 'health', 'powerpoint', 'short stories', 'wordpress', 'writing']",2212.0,w2175
30.0,"['3d', 'adobe illustrator', 'adobe photoshop', 'flash', 'freelance', 'max']",2666.0,w2621
