skill,skill_id,valuation
t00,0,19.944745248831534
t01,1,18.462333280813695
t02,2,39.7488471923275
t03,3,27.997533312991617
t04,4,43.844787584762415
t05,5,34.394947524029924
t06,6,44.998790619709816
t07,7,40.169308231631604
t08,8,29.60063786661838
t09,9,43.68801020756305
t10,10,27.97758163516305
t11,11,30.928377820440016
t12,12,32.955429061548735
t13,13,6.018655565627335
t14,14,18.38927524540713
t15,15,24.28877035909704
t16,16,38.260159295901346
t17,17,27.210622854488953
t18,18,31.84321950460111
t19,19,43.935307109468845
t20,20,10.112212823124228
t21,21,17.426472593330455
t22,22,25.12820651917767
t23,23,39.99650717586918
t24,24,5.0512761495765695
t25,25,31.083427617060188
t26,26,12.370056994860617
t27,27,34.112739267393025
t28,28,37.111446372786716
t29,29,41.01217346460893
t30,30,39.991532194167625
t31,31,31.5355733474565
t32,32,32.23880591686884
t33,33,45.948388588830475
t34,34,3.606355712316015
t35,35,35.663656626283334
t36,36,19.77294916238031
t37,37,29.45167710426327
t38,38,12.691418124339084
t39,39,6.124221958696111
t40,40,16.772955621027016
t41,41,21.718865499975117
t42,42,10.248405967373353
t43,43,37.75107414932836
t44,44,9.258182167208556
t45,45,26.40096782621157
t46,46,43.908827964109314
t47,47,32.44408217763434
t48,48,33.50511222592166
t49,49,12.957060541314434
