skill,skill_id,valuation
t00,0,11.304107294453612
t01,1,1.4305750902087422
t02,2,4.67960252301793
t03,3,8.223293588664305
t04,4,12.903572387642775
t05,5,3.8117218890326745
t06,6,19.751474167499207
t07,7,6.871565792913262
t08,8,1.7522084939366769
t09,9,14.265690654036652
t10,10,3.478223591369695
t11,11,3.7238056329294453
t12,12,2.107918029462005
t13,13,2.3680191173550202
t14,14,18.425639319782125
t15,15,10.372823860992604
t16,16,6.781635257590728
t17,17,7.967772198831058
t18,18,17.12477635613846
t19,19,15.862752647049723
t20,20,18.539754779733727
t21,21,17.985097326382096
t22,22,4.895541864015786
t23,23,15.044990116228014
t24,24,10.780193054597461
