cost,skills,user_id,user_name
16.028405653787342,"['t000', 't018', 't002', 't012', 't008', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't083', 't098', 't089', 't093']",0,w00
15.168998576771447,"['t007', 't013', 't016', 't068', 't038', 't055', 't049', 't035', 't065', 't054', 't079', 't094']",1,w01
18.609668301399168,"['t015', 't046']",2,w02
18.58107404551482,"['t019', 't017', 't011', 't004', 't014', 't079', 't050', 't051', 't071', 't034', 't057', 't078', 't064', 't027', 't053', 't052', 't069', 't048', 't063', 't061', 't093', 't080', 't081', 't097']",3,w03
16.74638302110683,"['t006', 't003', 't001', 't009', 't010', 't061', 't047', 't056', 't058', 't042', 't043', 't066', 't072', 't025', 't045', 't073', 't077', 't021', 't074', 't026', 't097', 't084', 't085', 't090']",4,w04
20.882000196945064,"['t005', 't000', 't018', 't002', 't026', 't062', 't033', 't075', 't059', 't029', 't020', 't028', 't067', 't040', 't032', 't090', 't096']",5,w05
11.638772805042821,"['t012', 't008', 't007', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't082']",6,w06
24.50128304966389,['t013'],7,w07
9.864764051152335,"['t016', 't015', 't019', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't096', 't086']",8,w08
4.4495438691778455,"['t017', 't011', 't004', 't014', 't041', 't068', 't038', 't055', 't049', 't035', 't065', 't054', 't079', 't046', 't050', 't051', 't086', 't099', 't088', 't087']",9,w09
21.350100538670297,"['t006', 't003', 't001', 't009', 't010', 't051', 't071', 't034', 't057', 't078', 't064', 't027', 't053', 't052', 't069', 't048', 't063', 't061', 't047', 't087', 't095', 't092', 't091']",10,w10
7.622821543358303,['t005'],11,w11
5.7687120816524855,"['t000', 't047', 't056', 't058']",12,w12
10.778148149892324,"['t018', 't002', 't012', 't058', 't042', 't043', 't066', 't072', 't025', 't045', 't073', 't091', 't083']",13,w13
11.136791907207023,['t008'],14,w14
21.022809719398012,['t007'],15,w15
15.471925184754294,"['t013', 't016', 't015', 't019', 't073', 't077', 't021', 't074', 't026', 't062', 't033', 't075', 't059', 't029', 't020', 't028', 't083', 't098', 't089', 't093']",16,w16
19.489666697435737,"['t017', 't011', 't004', 't014', 't006', 't003', 't001', 't028', 't067', 't040', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't038', 't093', 't094', 't080', 't081', 't097']",17,w17
24.443838182371067,"['t009', 't010', 't038', 't055', 't049', 't035', 't065', 't054', 't084']",18,w18
10.503683741684515,"['t005', 't000', 't018', 't002', 't054', 't079', 't046', 't050', 't051', 't071', 't034', 't057', 't078', 't064', 't027', 't053', 't097', 't085', 't090']",19,w19
2.1477044658794977,"['t012', 't008', 't007', 't053', 't052', 't069', 't048', 't063', 't061', 't047', 't056', 't058', 't090', 't096', 't082']",20,w20
2.588630123214032,"['t013', 't016', 't015', 't019', 't017', 't011', 't058', 't042', 't043', 't066', 't072', 't025', 't045', 't073', 't077', 't021', 't074', 't026', 't062', 't033', 't075', 't059', 't029', 't082', 't086', 't099', 't088']",21,w21
22.640634935395806,"['t004', 't014', 't006', 't003', 't001', 't009', 't010', 't029', 't020', 't028', 't067', 't040', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't088', 't087', 't095', 't092', 't091', 't083']",22,w22
7.864240623461394,"['t005', 't000', 't018', 't002', 't012', 't008', 't068', 't038', 't055', 't049', 't035', 't065', 't054', 't079', 't046', 't050', 't051', 't071', 't034', 't057', 't078', 't064', 't027', 't053', 't083', 't098', 't089', 't093', 't094', 't080']",23,w23
3.28896480869105,"['t007', 't013', 't053', 't052', 't069', 't048']",24,w24
18.19526734874868,"['t016', 't015', 't019', 't017', 't011', 't004', 't014', 't048', 't063', 't061', 't047', 't056', 't058', 't042', 't043', 't066', 't072', 't025', 't045', 't073', 't077', 't021', 't074', 't026', 't062', 't033', 't080', 't081', 't097', 't084', 't085']",25,w25
14.501382363566584,"['t006', 't003', 't001', 't033', 't075', 't059', 't029', 't020', 't028', 't067', 't090']",26,w26
13.432428324715257,"['t009', 't010', 't005', 't000', 't018', 't002', 't067', 't040', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't085', 't096', 't082', 't086']",27,w27
11.150132876393176,"['t012', 't008', 't007', 't013', 't016', 't068', 't038', 't055', 't049', 't035', 't065', 't054', 't079', 't046', 't050', 't051', 't071', 't034', 't057', 't078', 't086', 't099', 't088', 't087', 't095']",28,w28
23.046147532899163,"['t015', 't019', 't017', 't011', 't004', 't078', 't064', 't027', 't053', 't052', 't069', 't048', 't063', 't061', 't047', 't056', 't058', 't042', 't043', 't095', 't092', 't091']",29,w29
19.346300868231108,"['t014', 't006', 't003', 't043', 't066', 't072', 't025', 't045', 't073', 't077', 't021', 't074', 't091', 't083', 't098']",30,w30
18.261053742192036,"['t001', 't009', 't010', 't005', 't000', 't074', 't026', 't062', 't033', 't075', 't059', 't029', 't020', 't028', 't067', 't040', 't032', 't022', 't070', 't098', 't089', 't093', 't094']",31,w31
11.596159319506466,"['t018', 't002', 't012', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't094', 't080']",32,w32
11.725150721891378,"['t008', 't007', 't013', 't024', 't039', 't030', 't031', 't041', 't068', 't038', 't055', 't081']",33,w33
2.932434822243705,"['t016', 't015', 't019', 't017', 't011', 't055', 't049', 't035', 't065', 't054', 't079', 't046', 't050', 't051', 't071', 't034', 't057', 't078', 't064', 't027', 't080', 't097', 't084', 't085']",34,w34
17.711696632408714,"['t004', 't014', 't006', 't003', 't027', 't053', 't052', 't069', 't048', 't063', 't061', 't047', 't056', 't058', 't085', 't090']",35,w35
9.00168034313129,"['t001', 't009', 't010', 't005', 't058', 't042', 't043', 't066', 't072', 't025', 't045', 't073', 't077', 't021', 't074', 't090', 't096', 't082']",36,w36
16.11037017074855,"['t000', 't026']",37,w37
5.5286536629474545,"['t018', 't002', 't012', 't008', 't007', 't013', 't016', 't074', 't062', 't033', 't075', 't059', 't029', 't020', 't028', 't067', 't040', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't082', 't086', 't099', 't088', 't087']",38,w38
9.235764215129544,"['t015', 't019', 't017', 't011', 't004', 't014', 't006', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't038', 't055', 't049', 't035', 't065', 't054', 't079', 't046', 't050', 't051', 't071', 't034', 't087', 't095', 't092', 't091', 't083']",39,w39
15.936258353994415,"['t003', 't001', 't009', 't010', 't034', 't057', 't078', 't064', 't027', 't053', 't052', 't069', 't048', 't063', 't061', 't047', 't083', 't098', 't089']",40,w40
19.73333579034491,"['t005', 't000', 't018', 't047', 't056', 't058', 't042', 't043', 't066', 't072', 't025', 't045', 't089', 't093', 't094']",41,w41
19.056318161508077,"['t002', 't012', 't008', 't007', 't013', 't045', 't073', 't077', 't021', 't074', 't026', 't062', 't033', 't075', 't059', 't029', 't020', 't028', 't067', 't094', 't080', 't081', 't097']",42,w42
24.347474303157266,"['t016', 't015', 't019', 't017', 't011', 't004', 't014', 't067', 't040', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't038', 't055', 't049', 't097', 't084', 't085', 't090', 't096']",43,w43
9.039049492458705,"['t006', 't003', 't001', 't049', 't035', 't065', 't054', 't079', 't046', 't050', 't051', 't082']",44,w44
11.486526765780226,"['t009', 't010', 't005', 't000', 't018', 't002', 't051', 't071', 't034', 't057', 't078', 't064', 't027', 't053', 't052', 't069', 't048', 't063', 't061', 't047', 't056', 't058', 't042', 't043', 't096', 't086', 't099', 't088', 't087', 't095']",45,w45
13.005025362431955,"['t012', 't008', 't007', 't043', 't066', 't072', 't025', 't045', 't073', 't077', 't021', 't074', 't095', 't092', 't091']",46,w46
5.9694911791567,"['t013', 't016', 't074', 't026', 't062', 't033', 't075']",47,w47
6.8361755815335465,"['t015', 't075', 't059', 't029']",48,w48
1.6479474930625413,"['t019', 't017', 't011', 't004', 't014', 't006', 't003', 't029', 't020', 't028', 't067', 't040', 't032', 't022', 't070', 't036', 't060', 't044', 't076', 't023', 't037', 't024', 't039', 't030', 't031', 't041', 't068', 't091', 't083', 't098', 't089', 't093']",49,w49
