skill,skill_id,valuation
t00,0,2.800495482260504
t01,1,4.353440564468615
t02,2,15.5298237244355
t03,3,1.137007456294602
t04,4,16.572232119415812
t05,5,19.67237670395218
t06,6,3.303511200069299
t07,7,11.984908540355018
t08,8,14.545343793176311
t09,9,16.892482461510593
t10,10,11.791177719609854
t11,11,2.7819702126589885
t12,12,15.58484417096245
t13,13,19.52632786781223
t14,14,10.072992075445574
t15,15,19.989561610141255
t16,16,16.2029320906244
t17,17,8.068421371535223
t18,18,19.69384488297363
t19,19,4.018951143215109
t20,20,19.552878398536656
t21,21,1.510223111837294
t22,22,6.469591063037574
t23,23,4.4951429668481495
t24,24,7.75306470808318
t25,25,18.339055737217066
t26,26,13.400784426285103
t27,27,18.500664348186703
t28,28,16.487237972216846
t29,29,2.668753305868247
t30,30,19.459757562935952
t31,31,2.381862346862543
t32,32,5.447369999457056
t33,33,18.638152964213248
t34,34,5.382706586111837
t35,35,16.819324746237903
t36,36,3.1994186397701014
t37,37,16.891225469010415
t38,38,1.840148163832582
t39,39,8.743937392097202
t40,40,8.325903961344217
t41,41,10.485619805431005
t42,42,17.723906852847144
t43,43,3.1466829417239617
t44,44,7.843001506312331
t45,45,18.547636571800936
t46,46,9.902091803351583
t47,47,9.894345256662778
t48,48,13.83356973997882
t49,49,17.168652048269788
