cost,skills,user_id,user_name
35.0,"['php', 'website design', 'joomla', 'css', 'wordpress']",964.0,w0961
5.0,"['youtube', 'powerpoint', 'graphic design', 'photoshop', 'game design']",1102.0,w1099
8.0,"['website design', 'html', 'graphic design', 'css', 'psd to html']",264.0,w0263
40.0,"['php', 'linux', 'wordpress', 'apache', 'sql']",1009.0,w1006
8.0,"['matlab &amp; mathematica', 'robotics']",1298.0,w1294
30.0,"['php', 'website design', 'css', 'html']",748.0,w0747
5.0,"['graphic design', 'logo design', 'photoshop']",1494.0,w1486
10.0,"['data entry', 'excel', 'data processing', 'virtual assistant', 'copy typing']",687.0,w0686
15.0,"['graphic design', '3d rendering', '3d animation', '3d modelling', 'animation']",786.0,w0785
4.0,"['pdf', 'virtual assistant', 'translation']",981.0,w0978
20.0,"['photoshop', 'graphic design', 'photo editing', 'photography', 'logo design']",705.0,w0704
30.0,"['animation', 'after effects', '3d animation', 'graphic design', 'video services']",1373.0,w1369
20.0,"['wordpress', 'ecommerce', 'xml', 'website design', 'javascript']",1647.0,w1633
8.0,"['python', 'software architecture']",1358.0,w1354
25.0,"['graphic design', 'photoshop', 'illustrator', 'brochure design', 'flyer design']",190.0,w0189
15.0,"['php', 'wordpress', 'javascript', 'website design', 'html']",1051.0,w1048
15.0,"['php', 'xml', 'website design', 'wordpress', 'css']",863.0,w0861
30.0,"['html', 'magento', 'php', 'css', 'website design']",1093.0,w1090
30.0,"['mysql', 'sql', 'database administration', 'php', 'oracle']",356.0,w0355
10.0,"['excel', 'data entry', 'web scraping', 'data processing']",384.0,w0383
25.0,"['java', 'mathematics', 'php', 'c++ programming', 'c programming']",75.0,w0074
11.0,"['data entry', 'data processing', 'excel']",1573.0,w1561
8.0,"['php', 'mysql', 'web hosting', 'website management', 'flash']",229.0,w0228
30.0,"['php', 'website design', 'html', 'graphic design', 'css']",867.0,w0864
8.0,"['articles', 'proofreading', 'editing']",1431.0,w1426
12.0,"['graphic design', 'photoshop', 'logo design', 'caricature &amp; cartoons', 'photo editing']",691.0,w0690
10.0,"['academic writing', 'article rewriting', 'research', 'articles', 'copy typing']",517.0,w0516
8.0,"['html', 'php', 'wordpress', 'css', 'psd to html']",910.0,w0907
20.0,"['web hosting', 'mysql', 'software testing', 'php', 'perl']",1726.0,w1710
3.0,"['marketing', 'photoshop', 'social networking']",1404.0,w1400
20.0,"['metatrader', 'software architecture', 'algorithm', 'c++ programming', 'c programming']",563.0,w0562
15.0,"['matlab &amp; mathematica', 'algorithm', 'mathematics', 'academic writing', 'electrical engineering']",526.0,w0525
20.0,"['powerpoint', 'editing', 'pdf', 'graphic design']",1335.0,w1331
15.0,"['c++ programming', 'php', 'c# programming']",1477.0,w1470
12.0,"['jquery / prototype', 'ajax', 'php', 'mysql', 'javascript']",1671.0,w1656
15.0,"['php', 'website design', 'javascript', 'ecommerce']",986.0,w0983
10.0,"['matlab &amp; mathematica', 'mechanical engineering']",1303.0,w1299
15.0,"['mysql', 'php', 'html', 'website design', 'css']",1090.0,w1087
10.0,"['ajax', 'copywriting', 'website design', 'php', 'jquery / prototype']",1689.0,w1674
20.0,"['seo', 'website management', 'wordpress', 'css']",984.0,w0981
15.0,"['3d animation', '3d modelling', '3ds max', '3d rendering', 'animation']",695.0,w0694
10.0,"['graphic design', 'photoshop design', 't-shirts', 'photoshop']",1293.0,w1289
35.0,"['php', 'html', 'website design', 'wordpress', 'mysql']",1069.0,w1066
16.0,"['php', 'html', 'wordpress', 'css', 'graphic design']",479.0,w0478
5.0,"['translation', 'internet marketing']",1248.0,w1244
20.0,"['software architecture', 'c programming', 'php', 'visual basic', 'html']",1274.0,w1270
10.0,"['excel', 'web scraping', 'data processing', 'virtual assistant']",827.0,w0826
10.0,"['articles', 'copywriting', 'ghostwriting']",1644.0,w1630
30.0,"['wordpress', 'php', 'css', 'html', 'website design']",281.0,w0280
25.0,"['php', 'flash', 'css', 'xml', 'photoshop']",1752.0,w1736
