skill,skill_id,valuation
t000,0,18.983600150031673
t001,1,3.375383036648069
t002,2,80.15681053046279
t003,3,59.862655649927206
t004,4,14.895473876221676
t005,5,41.53066577195454
t006,6,23.080911161088444
t007,7,17.14014804853461
t008,8,15.691542708134914
t009,9,38.133433296467636
t010,10,31.299160788566127
t011,11,13.544665104626073
t012,12,42.51145560614014
t013,13,83.07421104221905
t014,14,97.55580258203143
t015,15,99.38832519942052
t016,16,54.71469730265141
t017,17,79.31775377413375
t018,18,53.60305016599756
t019,19,72.42037149420848
t020,20,72.42481300431047
t021,21,2.0958735573813834
t022,22,46.49740687785352
t023,23,29.239739008096752
t024,24,32.133057537944
t025,25,43.93387692035333
t026,26,12.993513862209717
t027,27,29.147678386764927
t028,28,14.068885359096956
t029,29,37.38282884301482
t030,30,39.73730799725154
t031,31,98.56477055265465
t032,32,36.47930254185047
t033,33,7.8871402891739635
t034,34,8.268308315254313
t035,35,57.03216575947169
t036,36,52.50417853636744
t037,37,95.21037849507537
t038,38,8.966443651787811
t039,39,84.86040303683164
t040,40,39.152871140364915
t041,41,64.67995166777726
t042,42,37.54719232424131
t043,43,91.9463433423813
t044,44,93.52074627028618
t045,45,15.734147809766784
t046,46,43.24415390860842
t047,47,79.82873938143614
t048,48,85.15990984113577
t049,49,42.84108985416725
t050,50,38.473946870908044
t051,51,91.61367810276818
t052,52,85.47446962998758
t053,53,88.11596408195997
t054,54,51.51445164825787
t055,55,80.08685600978596
t056,56,25.89017167255846
t057,57,70.78173592529726
t058,58,26.208694921109668
t059,59,46.14637093472464
t060,60,67.22380395653956
t061,61,86.65214421225046
t062,62,15.418799875599543
t063,63,31.20363740776953
t064,64,39.83032919612306
t065,65,34.843435966242204
t066,66,57.211453842448094
t067,67,47.54242782249135
t068,68,90.85736586772951
t069,69,85.14666185568299
t070,70,40.393050736503355
t071,71,81.90215247325962
t072,72,52.616209664771695
t073,73,9.249926327821106
t074,74,31.60180187311871
t075,75,60.63956699061216
t076,76,63.343512219379335
t077,77,92.96101287682853
t078,78,86.63607352910877
t079,79,95.30140579571794
t080,80,89.05609679005228
t081,81,1.473327374746093
t082,82,58.491805349873154
t083,83,87.14422172146126
t084,84,10.213095650181552
t085,85,13.060087050222645
t086,86,76.1898316785774
t087,87,78.41405442871557
t088,88,5.69367464663805
t089,89,32.3743134968547
t090,90,66.35094704065395
t091,91,14.818995821765139
t092,92,60.45943473634345
t093,93,91.81139732085748
t094,94,77.23459480410094
t095,95,63.80873411988349
t096,96,7.348920685697207
t097,97,69.53249372421276
t098,98,35.249034764093544
t099,99,30.77048699602628
