skill,skill_id,valuation
t00,0,1.1379972545642962
t01,1,14.466083203722967
t02,2,13.602462768082214
t03,3,9.57830079678317
t04,4,13.36378706624147
t05,5,19.409393983198303
t06,6,3.8659402402067924
t07,7,2.4554343514825487
t08,8,9.887876942132685
t09,9,18.211904103440585
t10,10,13.958897593445398
t11,11,17.169040514249403
t12,12,16.045844900090444
t13,13,16.306380312531566
t14,14,3.122192641773246
t15,15,16.998400199466296
t16,16,9.021671772723973
t17,17,1.9671694181806947
t18,18,15.203794575303533
t19,19,16.652630428873188
