skill,skill_id,valuation
t00,0,9.590474327236429
t01,1,7.320767584837088
t02,2,10.810768101206035
t03,3,46.394735796885065
t04,4,38.4540573719004
t05,5,25.612520219866493
t06,6,40.755117306395235
t07,7,9.828855183576904
t08,8,44.635815782900245
t09,9,22.282285807427712
t10,10,23.719163014510677
t11,11,3.932059974312031
t12,12,27.265076345530574
t13,13,18.621768572743832
t14,14,43.49122414614082
t15,15,36.445461375492535
t16,16,38.07084114951843
t17,17,26.787809986935123
t18,18,48.64528696555406
t19,19,15.331457114514862
t20,20,1.9579795797905348
t21,21,12.670630021800969
t22,22,14.197364808604416
t23,23,49.539270428024246
t24,24,14.47378332098052
t25,25,6.091793219191909
t26,26,42.32281142841416
t27,27,18.061447776861474
t28,28,4.615251984490622
t29,29,33.21562186689451
t30,30,3.883856328950565
t31,31,19.86384728385568
t32,32,38.18403483244933
t33,33,40.641093309537155
t34,34,41.193457049654356
t35,35,42.86921129885542
t36,36,19.611158256158017
t37,37,42.69472752152342
t38,38,24.40340693899434
t39,39,30.79272789627066
t40,40,43.51667087287912
t41,41,7.480463266117724
t42,42,16.057267863900826
t43,43,15.848341751902034
t44,44,34.92677025542898
t45,45,2.9414941331022675
t46,46,21.46872425680348
t47,47,36.06715384756522
t48,48,40.88274662361894
t49,49,24.72313347899499
