skill,skill_id,valuation
t00,0,4.167329608169988
t01,1,17.543591067084375
t02,2,16.827316626258778
t03,3,16.727951478279792
t04,4,19.723651490986086
t05,5,8.482409712261466
t06,6,1.7869180507268752
t07,7,18.44792392278808
t08,8,5.366052988632475
t09,9,11.562665594200704
t10,10,10.00090324629473
t11,11,8.349452978344083
t12,12,16.355285948826612
t13,13,19.57380508441123
t14,14,3.1365564339899863
t15,15,7.922523041256624
t16,16,1.685818449404716
t17,17,13.965925785439975
t18,18,3.928675384897205
t19,19,7.79405398586467
t20,20,9.865823109315206
t21,21,18.19788785587479
t22,22,19.499356596960524
t23,23,17.704175291154424
t24,24,13.123558712584165
