skill,skill_id,valuation
flash content,620,255
mssql,982,468
copywriter,378,479
writer,1617,578
corporate videos,394,156
jenkins,805,256
nagios,996,263
communications,331,496
friendster,637,279
editorial illustrations,526,403
interviewing,765,372
voice talent-male,1525,454
feature writing,589,415
unity 3d,1460,356
pc hardware,1082,356
database,453,241
application design,99,360
captcha,250,385
informatica,741,517
database development,457,712
wordpress plugin,1615,385
interpreting,763,334
brand management,194,365
ethical hacking,563,255
industrial design,739,231
business requirements,224,381
autodesk mudbox,144,602
texture artist,1427,204
red hat,1194,402
wireless,1607,309
art,115,602
fashion design,583,392
bigcommerce,167,251
ssh,1360,384
skinning,1293,483
data research,448,305
character concept,264,85
photoshop,1100,491
admin assistant,38,499
mobile web design,962,404
sql server,1357,316
powerpoint presentations,1138,423
print design,1147,409
google analytics,670,238
microsoft word,944,487
psd to wordpress,1170,333
responsive wordpress theme,1205,303
oracle,1043,362
sharepoint,1277,378
troubleshooting,1443,236
3d,0,0
3d modeling,0,0
artist,0,0
design,0,0
digital,0,0
excel,0,0
graphic art,0,0
illustration,0,0
modeling,0,0
rendering,0,0
sketchup,0,0
accounting,0,0
blogging,0,0
calendar management,0,0
customer service,0,0
data entry,0,0
database management,0,0
management,0,0
ms excel,0,0
ms word,0,0
order processing,0,0
quickbooks,0,0
research,0,0
shopping carts,0,0
social media outreach,0,0
transcription,0,0
virtual assistants,0,0
word processing,0,0
articles,0,0
broadcasting,0,0
brochures,0,0
copywriting,0,0
creative writing,0,0
editing,0,0
focus,0,0
freelance,0,0
newsletters,0,0
press releases,0,0
radio,0,0
web content,0,0
website content,0,0
windows,0,0
writing,0,0
comics,0,0
dreamweaver,0,0
fireworks,0,0
flash,0,0
adobe captivate,0,0
adobe illustrator,0,0
adobe indesign,0,0
adobe photoshop,0,0
banner ads,0,0
corel draw,0,0
graphic design,0,0
indesign,0,0
max,0,0
maya,0,0
web animation,0,0
web design,0,0
analysis,0,0
budgeting,0,0
data analysis,0,0
data mining,0,0
microsoft excel powerpivot,0,0
ms,0,0
vba,0,0
brochure design,0,0
css,0,0
custom websites,0,0
html,0,0
javascript,0,0
logo design,0,0
php,0,0
adobe creative suite,0,0
coldfusion,0,0
developer,0,0
sql,0,0
web developer,0,0
jquery,0,0
ms office,0,0
mysql,0,0
typing,0,0
act,0,0
article submission,0,0
billing,0,0
bookkeeping,0,0
desktop publishing,0,0
ebay,0,0
email,0,0
email marketing,0,0
facebook,0,0
icontact,0,0
invoicing,0,0
linkedin,0,0
make,0,0
marketing,0,0
microsoft,0,0
outlook,0,0
powerpoint,0,0
presentations,0,0
processing,0,0
proofreading,0,0
publishing,0,0
sales,0,0
social media marketing,0,0
surveys,0,0
technical writing,0,0
twitter,0,0
.net,0,0
access,0,0
ajax,0,0
basic,0,0
bpo,0,0
c,0,0
c++,0,0
com,0,0
link building,0,0
open source,0,0
outsourcing,0,0
perl,0,0
programming,0,0
seo,0,0
software,0,0
software development,0,0
visual basic,0,0
xml,0,0
xsl,0,0
xslt,0,0
digital photography,0,0
fine art,0,0
photography,0,0
blog marketing,0,0
directory submission,0,0
lead generation,0,0
networking,0,0
off page,0,0
on page,0,0
reviews,0,0
skype,0,0
social bookmarking,0,0
social networking,0,0
social networking sites,0,0
testing,0,0
video,0,0
video marketing,0,0
psd,0,0
wordpress,0,0
amazon,0,0
graphics,0,0
icons,0,0
mobile,0,0
photo editing,0,0
templates,0,0
asp.net,0,0
sage,0,0
stored procedures,0,0
vb.net,0,0
animation,0,0
cartoon,0,0
cartooning,0,0
character animation,0,0
drawing,0,0
guitar,0,0
music,0,0
video editing,0,0
architecture,0,0
character design,0,0
coreldraw,0,0
infographics,0,0
painting,0,0
sketching,0,0
storyboarding,0,0
vector illustration,0,0
article editing,0,0
article marketing,0,0
article writing,0,0
blog writing,0,0
blogs,0,0
