cost,skills,user_id,user_name
30.0,"['customer service', 'design', 'logo design', 'website development']",33.0,w0033
25.0,"['2d graphics', 'adobe after effects', 'adobe illustrator', 'adobe photoshop', 'android', 'character design', 'digital designs', 'digital painting', 'game design', 'graphic art', 'graphic design', 'gui design', 'illustration', 'infographics', 'mac apps', 'motion graphics', 'web graphics']",3791.0,w3721
25.0,"['accounting', 'microsoft', 'quickbooks', 'real estate']",1889.0,w1857
60.0,"['drupal', 'facebook api', 'joomla', 'magento', 'mysql', 'paypal integration', 'php', 'responsive web design', 'shopping carts', 'website development', 'woocommerce', 'wordpress']",247.0,w0243
50.0,"['3d', 'animation', 'caricatures', 'character design', 'comics', 'corel draw', 'design', 'dreamweaver', 'flash', 'flash animation', 'graphics', 'icons', 'iphone', 'logo design', 'medical', 'merchandising', 'programming', 't-shirt design', 'video', 'video services', 'videos']",1268.0,w1251
50.0,"['analysis', 'application development', 'business development', 'computer programming', 'database development', 'design', 'dreamweaver', 'flash', 'grant writing', 'javascript', 'magic', 'management', 'mathematical modeling', 'microsoft', 'modeling', 'php', 'programming', 'sas', 'software', 'software application', 'web content', 'web design', 'wordpress', 'wordpress development', 'writing']",4253.0,w4170
100.0,"['.net', 'android', 'asp', 'asp.net', 'consulting', 'css', 'game development', 'html', 'ios', 'ipad', 'iphone', 'joomla', 'jquery', 'mobile', 'ms', 'mvc', 'php', 'software', 'software development', 'wordpress']",3247.0,w3189
25.0,"['editing', 'excel', 'grammar', 'journalism', 'medical', 'microsoft', 'proofreading', 'radio', 'reports', 'television', 'translation', 'writing']",154.0,w0152
30.0,"['blogging', 'marketing', 'seo', 'smo', 'social media marketing']",3731.0,w3663
25.0,"['ecommerce', 'erp', 'saas']",2621.0,w2576
30.0,"['consulting', 'content writing', 'design', 'it training', 'management', 'marketing', 'mysql', 'php', 'technical writing', 'training', 'web design', 'web development', 'writing']",2031.0,w1999
500.0,"['actionscript', 'actionscript 3', 'apache', 'architect', 'architecture', 'business consulting', 'c', 'c++', 'case', 'consulting', 'contracts', 'css', 'delphi', 'design', 'developer', 'flash', 'html', 'http', 'https', 'iis', 'javascript', 'linux', 'mac os', 'mac os x', 'management', 'ms', 'ms vc++', 'mysql', 'objective-c', 'outsourcing', 'php', 'programming', 'project management', 'prolog', 'soap', 'software', 'software design', 'software development', 'sql', 'uml', 'windows', 'writing', 'xml', 'xsl']",2894.0,w2843
50.0,"['coffeescript', 'css3', 'design', 'haml', 'html5', 'javascript', 'jquery', 'ruby', 'ruby on rails', 'twitter bootstrap', 'web development', 'xhtml']",1581.0,w1558
