cost,skills,user_id,user_name
15.0,"['iphone', 'mobile phone', 'php', 'android', 'ipad']",1037.0,w1034
5.0,"['data entry', 'excel', 'editing', 'research', 'copywriting']",782.0,w0781
30.0,"['iphone', 'mobile phone', 'ipad', 'android']",63.0,w0063
25.0,"['voice talent', 'audio services']",953.0,w0950
5.0,"['reviews', 'copywriting', 'article rewriting', 'articles']",1341.0,w1337
4.0,"['articles', 'article rewriting', 'copywriting', 'editing']",1261.0,w1257
49.0,"['iphone', 'mobile phone', 'ipad']",466.0,w0465
15.0,"['copywriting', 'research']",1643.0,w1629
10.0,"['photoshop', 'photography', 'copywriting', 'excel', 'data entry']",514.0,w0513
20.0,"['html', 'php', 'drupal', 'wordpress']",1244.0,w1240
