skill,skill_id,valuation
t000,0,14.335741059707791
t001,1,83.45865850627031
t002,2,52.82180436523277
t003,3,45.04720636471697
t004,4,10.30666341475564
t005,5,28.14235605679773
t006,6,99.1301643889655
t007,7,31.269088693228298
t008,8,81.47880492803004
t009,9,3.475713032138797
t010,10,44.481422871425494
t011,11,7.329748285995264
t012,12,1.634763851455808
t013,13,27.09249281568323
t014,14,54.248843827773406
t015,15,94.76774923220121
t016,16,27.10444649914979
t017,17,96.2517117290792
t018,18,74.13263316675946
t019,19,72.25061328718365
t020,20,60.72735226160912
t021,21,76.53519007307304
t022,22,57.39488271635202
t023,23,77.22704734801488
t024,24,64.16581938550726
t025,25,12.925800239861022
t026,26,1.3740387427657965
t027,27,72.3698759961075
t028,28,88.592303269598
t029,29,85.83680187501527
t030,30,73.02252469626735
t031,31,93.97339911013644
t032,32,34.70674716599222
t033,33,71.71346586887692
t034,34,55.855098338989436
t035,35,25.292088464560948
t036,36,47.15521983282063
t037,37,65.25253140874366
t038,38,55.82244672150524
t039,39,63.216264439127045
t040,40,5.8922536932674845
t041,41,54.36093462937141
t042,42,43.48540937072442
t043,43,6.488400618882188
t044,44,36.84371046310328
t045,45,48.01934261270691
t046,46,68.58136832151054
t047,47,90.18836512145144
t048,48,30.616177686106003
t049,49,7.7789979823330535
t050,50,89.74505793819657
t051,51,98.95051880536273
t052,52,52.76151547750167
t053,53,86.57168794668594
t054,54,35.16116412565433
t055,55,1.716533882256663
t056,56,93.8749565507748
t057,57,6.2213406977497625
t058,58,93.48340593086411
t059,59,35.48117037941283
t060,60,56.868680164753684
t061,61,79.20987604823442
t062,62,54.799005331710056
t063,63,25.403312141801514
t064,64,12.952500353788547
t065,65,4.5550619575365925
t066,66,94.90254078794541
t067,67,93.8764779753214
t068,68,80.78887434006172
t069,69,92.01893842664768
t070,70,44.00440306768855
t071,71,81.26272186344778
t072,72,34.29251846056862
t073,73,87.79696031187945
t074,74,85.93140908920614
t075,75,42.4916854264138
t076,76,30.736247884242676
t077,77,94.59289996399383
t078,78,77.91830392696899
t079,79,88.04291677881892
t080,80,2.1156882925749367
t081,81,4.264413320657314
t082,82,11.573856899371451
t083,83,98.40233825473578
t084,84,32.45026678139152
t085,85,62.50042620807248
t086,86,7.068067165896689
t087,87,6.780364366931226
t088,88,22.092958405671972
t089,89,33.96226207680409
t090,90,89.99775326836112
t091,91,68.02691738969692
t092,92,71.99482398610742
t093,93,62.23157795795852
t094,94,81.20557900878214
t095,95,49.20069924825517
t096,96,42.57642718282131
t097,97,90.9576075037213
t098,98,61.246294375290425
t099,99,24.27033739348488
