skill,skill_id,valuation
t000,0,7.256631006620369
t001,1,12.188582337804212
t002,2,19.239873454086222
t003,3,5.745355842862973
t004,4,1.5242966248539314
t005,5,17.391909298833255
t006,6,5.164291557252251
t007,7,18.21705011846132
t008,8,11.60279917445951
t009,9,11.940591215098086
t010,10,16.616262147245216
t011,11,18.042613436536538
t012,12,6.287158879237447
t013,13,17.177421751019388
t014,14,13.387274573576477
t015,15,6.00905528839172
t016,16,14.953709961624888
t017,17,14.195146252671732
t018,18,13.27793965515091
t019,19,5.481208348306973
t020,20,19.735228924389936
t021,21,8.303719642739791
t022,22,2.4844119118836456
t023,23,17.579743370438297
t024,24,15.872270500613203
t025,25,16.733676585872647
t026,26,3.725276973859027
t027,27,10.039761299321583
t028,28,7.525364784518184
t029,29,9.744667268657917
t030,30,6.66975058552635
t031,31,1.3372968305011907
t032,32,11.801759689679871
t033,33,19.792273262823493
t034,34,9.94009401040222
t035,35,13.663718255232972
t036,36,12.531349379498689
t037,37,5.840937983650371
t038,38,17.704619461717122
t039,39,7.169751437968202
t040,40,11.623759599586545
t041,41,7.954800636716297
t042,42,12.626219255243006
t043,43,6.832265551566665
t044,44,13.062943329449634
t045,45,13.797681368841971
t046,46,8.411614897680398
t047,47,14.559863825992354
t048,48,8.337059716952911
t049,49,9.518484910637737
t050,50,4.7468060404925225
t051,51,8.327230547941042
t052,52,4.9297610597807395
t053,53,18.512064148230973
t054,54,19.496409652056062
t055,55,3.608334610577813
t056,56,17.406611338204907
t057,57,11.983118271453701
t058,58,10.536555594458195
t059,59,9.740124286162985
t060,60,3.8134490773432317
t061,61,7.186917257068904
t062,62,18.475649782353166
t063,63,5.602034565702735
t064,64,11.200988900662878
t065,65,9.964198210472146
t066,66,13.879820904367818
t067,67,12.613157298827787
t068,68,8.711064119269924
t069,69,1.3307711149161787
t070,70,6.950914315699037
t071,71,9.345160336085351
t072,72,12.529144757557154
t073,73,1.3533505965704418
t074,74,18.93396849521967
t075,75,12.529277916591312
t076,76,16.78398203132631
t077,77,17.42047233768276
t078,78,1.9327930490785976
t079,79,8.464525981772951
t080,80,8.92516244662158
t081,81,17.996214122831198
t082,82,15.241818957313896
t083,83,4.511016574267755
t084,84,7.9918343448435065
t085,85,3.155539218430854
t086,86,10.578596537801968
t087,87,5.2483790178062115
t088,88,7.107127987954066
t089,89,9.035656977274273
t090,90,5.627236429376583
t091,91,12.343333224580155
t092,92,6.958963794579278
t093,93,2.159824157689898
t094,94,7.097474282129368
t095,95,16.55573998954042
t096,96,13.645753519264222
t097,97,19.370970225132524
t098,98,16.48389040052769
t099,99,5.573493768484245
