skill,skill_id,valuation
t000,0,13.207079506022495
t001,1,5.82096280837111
t002,2,19.970869405881515
t003,3,13.62904264528616
t004,4,7.6205701287476
t005,5,14.827607769583995
t006,6,1.7819017947028404
t007,7,2.245929272560171
t008,8,15.21222845361921
t009,9,5.06821003332386
t010,10,1.3817603966540437
t011,11,5.200698489361252
t012,12,15.59480055569576
t013,13,12.92346774233934
t014,14,17.36567485426649
t015,15,12.821229039283702
t016,16,16.23292670254619
t017,17,16.71548558691153
t018,18,17.942971968220068
t019,19,17.658884759630563
t020,20,16.614260349705805
t021,21,2.5439178948068975
t022,22,8.442446555607235
t023,23,13.206181720974683
t024,24,5.978972733428286
t025,25,1.2362411114307248
t026,26,4.510507250241387
t027,27,15.62975610505191
t028,28,7.839249188435965
t029,29,15.617726560735601
t030,30,12.237007210343434
t031,31,14.185412284683608
t032,32,15.37834580999615
t033,33,4.4802703192960385
t034,34,10.340352785631524
t035,35,17.483474381952593
t036,36,17.3009322090239
t037,37,13.571574730403304
t038,38,13.274387999993328
t039,39,19.156975413575186
t040,40,18.59952270337021
t041,41,19.69183482852176
t042,42,3.2861926158540355
t043,43,12.31490549460441
t044,44,8.751642710844749
t045,45,4.644921099231021
t046,46,4.939973973874608
t047,47,9.287456037583757
t048,48,12.360429954984356
t049,49,4.390452389109122
t050,50,14.735351081543318
t051,51,3.901505606051525
t052,52,7.336720904194207
t053,53,11.803883729902788
t054,54,11.996279924813841
t055,55,9.408737504671452
t056,56,6.297462643541106
t057,57,16.201176312758825
t058,58,17.997021574881877
t059,59,9.47375852817557
t060,60,7.149760810480469
t061,61,6.999499406237733
t062,62,16.37076817747605
t063,63,9.15396536135583
t064,64,8.090833940642511
t065,65,11.204444323614792
t066,66,7.858309476341956
t067,67,14.194705643710979
t068,68,10.04084035574576
t069,69,9.496622525747222
t070,70,3.6993316324898498
t071,71,4.889763474567285
t072,72,16.08694670915785
t073,73,2.5673362221216545
t074,74,15.064217707164929
t075,75,18.012062326388392
t076,76,6.8640913540692825
t077,77,2.388410788995567
t078,78,6.228388764104458
t079,79,11.29621172800928
t080,80,15.584375081304685
t081,81,17.30861015736494
t082,82,7.42831283478108
t083,83,3.6944119715094548
t084,84,17.328483119764517
t085,85,1.0566421115822282
t086,86,15.922075024706391
t087,87,9.977338369892259
t088,88,19.924655270476972
t089,89,2.5681142930817393
t090,90,18.408963023691005
t091,91,13.238348872981462
t092,92,15.899755793720713
t093,93,8.167522172247175
t094,94,4.102551087947106
t095,95,8.150164252892825
t096,96,5.1294237097200925
t097,97,16.211573171492805
t098,98,3.7824630691928034
t099,99,14.562304884324696
