skill,skill_id,valuation
t00,0,7.084833903962134
t01,1,13.628980536359293
t02,2,2.718555678934921
t03,3,13.320683056250049
t04,4,13.256626538972721
t05,5,14.282505561589428
t06,6,11.904644365325257
t07,7,2.644042891955759
t08,8,11.31340055461146
t09,9,15.599045975108258
t10,10,10.485143244216665
t11,11,14.736833387943154
t12,12,11.584238432052036
t13,13,15.211218444040261
t14,14,2.493771197465115
t15,15,13.684922182806353
t16,16,16.399935547967488
t17,17,16.228007518113458
t18,18,6.605782623872736
t19,19,17.799411423774103
